№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 1
,,,,,,,,,,
2. Квота целевого приема. Количество мест: 0
,,,,,,,,,,
3. Квота (особое право). Количество мест: 3
927,4698087,,202,202,6,74,62,66,0,заявление принято
928,3762232,,202,202,7,70,78,54,0,заявление принято
929,4670074,,202,202,7,58,80,64,0,заявление принято
930,4809468,,202,202,6,58,78,66,0,заявление принято
931,4326027,,202,202,3,58,75,69,0,заявление принято
932,3962245,,202,201,1,72,62,67,1,заявление принято
933,4419626,,202,200,2,64,72,64,2,заявление принято
934,4099727,,202,200,6,64,64,72,2,заявление принято
935,4158268,,202,198,7,76,56,66,4,заявление принято
936,4743683,,202,192,3,82,46,64,10,заявление принято
937,4841749,,201,201,3,76,67,58,0,заявление принято
938,4258686,,201,201,1,74,72,55,0,заявление принято
939,4339020,,201,201,5,74,64,63,0,заявление принято
940,4920142,,201,201,2,72,51,78,0,заявление принято
941,4345728,,201,201,4,70,64,67,0,заявление принято
942,4236972,,201,200,4,74,56,70,1,заявление принято
943,4141569,,201,198,3,74,78,46,3,заявление принято
944,4343161,,201,198,3,72,51,75,3,заявление принято
945,4963719,,201,195,1,74,70,51,6,заявление принято
946,3956632,,201,194,3,64,70,60,7,заявление принято
947,4895624,,201,191,7,76,46,69,10,заявление принято
948,4598712,,201,191,2,64,67,60,10,заявление принято
949,4784013,,200,200,5,78,70,52,0,заявление принято
950,4068135,,200,200,6,78,62,60,0,заявление принято
951,4502233,,200,200,2,76,70,54,0,заявление принято
952,4247184,,200,200,1,76,70,54,0,заявление принято
953,4482180,,200,200,4,76,54,70,0,заявление принято
954,4424434,,200,200,3,76,46,78,0,заявление принято
955,4004072,,200,200,6,72,62,66,0,заявление принято
956,4003514,,200,200,3,72,59,69,0,заявление принято
957,4527275,,200,200,8,64,67,69,0,заявление принято
958,4139660,,200,200,3,58,64,78,0,заявление принято
959,4807181,,200,199,7,72,64,63,1,заявление принято
960,4584915,,200,190,8,70,51,69,10,заявление принято
961,4918212,,199,199,4,86,59,54,0,заявление принято
962,4768829,,199,199,3,80,67,52,0,заявление принято
963,4121266,,199,199,2,76,59,64,0,заявление принято
964,3877806,,199,199,3,76,56,67,0,заявление принято
965,4481976,,199,199,2,74,62,63,0,проходит по другому приоритету
966,4361344,,199,199,1,74,59,66,0,заявление принято
967,4445256,,199,199,3,72,75,52,0,заявление принято
968,4280799,,199,199,2,72,67,60,0,заявление принято
969,4808641,,199,199,1,72,67,60,0,заявление принято
970,4483549,,199,199,4,72,67,60,0,заявление принято
971,4762666,,199,199,3,72,62,65,0,заявление принято
972,4857609,,199,199,4,70,72,57,0,заявление принято
973,4170791,,199,199,3,70,51,78,0,заявление принято
974,4722404,,199,199,5,64,80,55,0,заявление принято
975,3677037,,199,199,3,64,75,60,0,заявление принято
976,4726703,,199,194,3,74,62,58,5,заявление принято
977,4762854,,199,189,4,72,56,61,10,заявление принято
978,4546207,,199,189,3,64,62,63,10,заявление принято
979,4337324,,198,198,6,78,62,58,0,заявление принято
980,4033176,,198,198,5,78,59,61,0,заявление принято
981,4332088,,198,198,6,76,59,63,0,заявление принято
982,4688065,,198,198,6,74,61,63,0,заявление принято
983,4614988,,198,198,2,70,67,61,0,заявление принято
984,4771752,,198,198,6,70,64,64,0,заявление принято
985,4857358,,198,198,7,70,56,72,0,заявление принято
986,4271907,,198,198,6,64,70,64,0,заявление принято
987,4553585,,198,198,5,64,62,72,0,заявление принято
988,4897754,,198,195,8,74,54,67,3,заявление принято
989,4672085,,198,195,8,70,62,63,3,заявление принято
990,4354959,,198,188,2,64,64,60,10,заявление принято
991,4230436,,197,197,1,72,62,63,0,заявление принято
992,4241065,,197,197,3,70,70,57,0,заявление принято
993,4373705,,197,197,7,70,54,73,0,заявление принято
994,4373767,,197,197,7,64,73,60,0,заявление принято
995,4143401,,197,197,6,64,70,63,0,заявление принято
996,4309876,,197,197,2,64,64,69,0,заявление принято
997,4447048,,197,189,4,72,62,55,8,заявление принято
998,3926202,,197,187,2,58,62,67,10,заявление принято
999,4798301,,196,196,5,82,62,52,0,заявление принято
1000,4277461,,196,196,4,78,51,67,0,заявление принято
1001,4879978,,196,196,8,76,62,58,0,заявление принято
1002,4108559,,196,196,7,74,67,55,0,заявление принято
1003,4479701,,196,196,6,72,72,52,0,заявление принято
1004,4020079,,196,196,5,70,62,64,0,заявление принято
1005,3694450,,196,189,3,58,56,75,7,заявление принято
1006,4647010,,195,195,4,64,70,61,0,заявление принято
1007,4854287,,195,192,7,70,70,52,3,заявление принято
1008,4697002,,195,192,1,70,59,63,3,заявление принято
1009,4546204,,195,190,7,82,51,57,5,заявление принято
1010,3784966,,195,185,4,72,46,67,10,заявление принято
1011,4816269,,194,194,1,74,56,64,0,заявление принято
1012,4672520,,194,194,4,72,64,58,0,заявление принято
1013,4826887,,194,194,4,72,59,63,0,заявление принято
1014,3969584,,194,194,3,70,64,60,0,заявление принято
1015,4868314,,194,194,3,58,78,58,0,заявление принято
1016,4055608,,194,191,3,72,56,63,3,заявление принято
1017,4859429,,194,188,6,64,67,57,6,заявление принято
1018,4863931,,193,193,3,80,62,51,0,заявление принято
1019,4754700,,193,193,4,74,64,55,0,заявление принято
1020,4346853,,193,193,4,74,62,57,0,заявление принято
1021,4742835,,193,193,5,72,64,57,0,заявление принято
1022,4809469,,193,193,3,68,59,66,0,заявление принято
1023,4570146,,193,190,7,72,64,54,3,заявление принято
1024,4125557,,193,189,1,72,54,63,4,заявление принято
1025,4457080,,192,192,5,78,51,63,0,заявление принято
1026,4613796,,192,192,6,74,58,60,0,заявление принято
1027,4289167,,192,192,1,74,58,60,0,заявление принято
1028,4816498,,192,192,2,70,62,60,0,заявление принято
1029,4238193,,192,192,1,70,62,60,0,заявление принято
1030,3839264,,192,192,4,64,62,66,0,заявление принято
1031,4894208,,191,191,6,72,56,63,0,заявление принято
1032,4809352,,191,191,6,70,70,51,0,заявление принято
1033,4923133,,191,191,4,70,65,56,0,заявление принято
1034,4619045,,191,191,1,70,48,73,0,заявление принято
1035,4476237,,191,191,3,66,55,70,0,заявление принято
1036,4014640,,191,191,2,64,64,63,0,заявление принято
1037,4240494,,190,190,4,82,48,60,0,заявление принято
1038,4579145,,190,190,5,76,59,55,0,заявление принято
1039,4070220,,190,190,3,74,56,60,0,заявление принято
1040,3646647,,190,190,6,70,62,58,0,заявление принято
1041,4080779,,190,190,5,70,62,58,0,заявление принято
1042,4602295,,190,190,4,70,59,61,0,заявление принято
1043,3902457,,190,190,3,70,54,66,0,заявление принято
1044,4618922,,190,190,1,64,75,51,0,заявление принято
1045,4807503,,190,190,1,58,59,73,0,заявление принято
1046,4823367,,189,189,4,70,65,54,0,заявление принято
1047,4448734,,189,189,6,70,59,60,0,заявление принято
1048,4602705,,189,186,3,72,53,61,3,заявление принято
1049,4307259,,189,186,4,64,59,63,3,заявление принято
1050,4866961,,188,188,4,72,46,70,0,заявление принято
1051,3995854,,188,188,5,70,64,54,0,заявление принято
1052,4927509,,188,188,3,70,51,67,0,заявление принято
1053,4792834,,188,188,4,58,55,75,0,заявление принято
1054,4908171,,188,184,6,64,48,72,4,заявление принято
1055,4720082,,188,178,5,40,78,60,10,заявление принято
1056,4663287,,187,187,1,80,53,54,0,заявление принято
1057,4876365,,187,187,3,76,59,52,0,заявление принято
1058,4784644,,187,187,6,70,56,61,0,заявление принято
1059,4618939,,187,184,1,70,62,52,3,заявление принято
1060,4894961,,186,186,5,72,56,58,0,заявление принято
1061,4764845,,186,186,3,70,59,57,0,заявление принято
1062,3950333,,186,186,5,64,70,52,0,заявление принято
1063,4639178,,186,184,3,64,48,72,2,заявление принято
1064,4402802,,186,180,4,72,59,49,6,заявление принято
1065,4344953,,186,176,3,64,51,61,10,заявление принято
1066,4683363,,185,185,2,72,61,52,0,заявление принято
1067,3909257,,185,185,2,72,59,54,0,заявление принято
1068,4047777,,185,185,3,72,56,57,0,заявление принято
1069,3690819,,185,185,5,70,64,51,0,заявление принято
1070,4473934,,185,185,6,58,70,57,0,заявление принято
1071,3814192,,185,185,1,58,64,63,0,заявление принято
1072,3873326,,185,182,5,70,51,61,3,заявление принято
1073,3909884,,184,184,7,72,54,58,0,заявление принято
1074,4662489,,184,184,1,70,62,52,0,заявление принято
1075,4585031,,184,184,6,70,48,66,0,заявление принято
1076,3817084,,184,181,6,74,46,61,3,заявление принято
1077,3731597,,184,174,2,58,59,57,10,заявление принято
1078,4955629,,183,183,5,72,56,55,0,заявление принято
1079,4001623,,183,183,7,64,67,52,0,заявление принято
1080,4229739,,183,183,2,64,59,60,0,заявление принято
1081,4723327,,183,183,2,64,56,63,0,заявление принято
1082,4273959,,183,183,5,58,70,55,0,заявление принято
1083,4566543,,182,182,4,64,70,48,0,заявление принято
1084,4584963,,182,182,3,58,70,54,0,заявление принято
1085,4329894,,182,182,6,58,60,64,0,заявление принято
1086,4630675,,182,179,4,58,75,46,3,заявление принято
1087,4562595,,181,181,3,74,64,43,0,заявление принято
1088,4807498,,181,181,2,72,54,55,0,заявление принято
1089,4803804,,181,181,4,72,54,55,0,заявление принято
1090,4572866,,181,181,7,70,51,60,0,заявление принято
1091,4095654,,181,181,3,64,59,58,0,заявление принято
1092,4091064,,181,181,4,64,48,69,0,заявление принято
1093,4281709,,181,181,3,58,59,64,0,заявление принято
1094,4575873,,181,178,4,70,56,52,3,заявление принято
1095,4594148,,181,178,3,64,62,52,3,заявление принято
1096,4847239,,180,180,6,64,59,57,0,заявление принято
1097,4865308,,180,180,2,64,59,57,0,заявление принято
1098,4662500,,180,180,2,64,56,60,0,заявление принято
1099,3989333,,180,180,3,58,62,60,0,заявление принято
1100,4955228,,180,180,2,58,46,76,0,заявление принято
1101,4321017,,180,180,4,52,58,70,0,заявление принято
1102,4636178,,180,177,2,58,62,57,3,заявление принято
1103,4867414,,180,170,5,52,46,72,10,заявление принято
1104,4629120,,179,179,5,72,46,61,0,заявление принято
1105,4964832,,179,179,1,64,48,67,0,заявление принято
1106,4669564,,179,179,3,64,46,69,0,заявление принято
1107,4525667,,179,176,7,72,46,58,3,заявление принято
1108,4159947,,178,178,8,74,56,48,0,заявление принято
1109,3996004,,178,178,5,72,43,63,0,заявление принято
1110,4194494,,178,178,4,70,56,52,0,заявление принято
1111,4402629,,178,178,5,64,62,52,0,заявление принято
1112,3712252,,178,178,6,64,59,55,0,заявление принято
1113,4840933,,178,178,2,52,62,64,0,заявление принято
1114,4275039,,177,177,3,70,56,51,0,заявление принято
1115,4553972,,177,177,5,70,46,61,0,заявление принято
1116,4765829,,177,177,1,64,56,57,0,заявление принято
1117,4604947,,177,177,1,58,67,52,0,заявление принято
1118,4050880,,177,175,2,72,46,57,2,заявление принято
1119,4718521,,177,175,5,64,54,57,2,заявление принято
1120,4633710,,177,174,1,58,62,54,3,заявление принято
1121,4388342,,176,176,3,72,46,58,0,заявление принято
1122,4741406,,176,176,6,70,46,60,0,заявление принято
1123,4808842,,176,176,5,64,51,61,0,заявление принято
1124,4727974,,175,175,2,74,46,55,0,заявление принято
1125,4712419,,175,175,3,72,54,49,0,заявление принято
1126,4630791,,175,175,2,64,48,63,0,заявление принято
1127,4575412,,175,175,5,64,44,67,0,заявление принято
1128,4578147,,175,175,2,58,54,63,0,заявление принято
1129,4775300,,175,175,4,52,51,72,0,заявление принято
1130,3876601,,175,175,2,52,51,72,0,заявление принято
1131,3912619,,175,175,6,46,53,76,0,заявление принято
1132,4503750,,175,172,6,58,59,55,3,заявление принято
1133,4266987,,175,172,4,58,54,60,3,заявление принято
1134,4000472,,174,174,3,64,67,43,0,заявление принято
1135,4559860,,173,173,5,70,51,52,0,заявление принято
1136,4891632,,173,173,2,70,49,54,0,заявление принято
1137,4529221,,173,173,56,64,54,55,0,заявление принято
1138,3841641,,173,173,5,64,48,61,0,заявление принято
1139,4225601,,173,173,5,52,56,65,0,заявление принято
1140,4604891,,173,173,1,52,54,67,0,заявление принято
1141,4247964,,173,166,2,58,48,60,7,заявление принято
1142,4599780,,172,172,3,70,54,48,0,заявление принято
1143,4978853,,172,172,1,58,48,66,0,заявление принято
1144,4397901,,172,172,5,52,54,66,0,заявление принято
1145,4965109,,171,171,5,52,64,55,0,заявление принято
1146,3866117,,171,171,2,52,58,61,0,заявление принято
1147,4642130,,171,168,4,64,46,58,3,заявление принято
1148,4956575,,170,170,3,64,48,58,0,заявление принято
1149,3763106,,170,170,4,58,48,64,0,заявление принято
1150,3876148,,170,170,1,52,67,51,0,заявление принято
1151,4281268,,170,166,5,52,51,63,4,заявление принято
1152,3612991,,169,169,4,72,54,43,0,заявление принято
1153,4630396,,169,169,4,64,51,54,0,заявление принято
1154,4153494,,169,169,4,58,59,52,0,заявление принято
1155,3823596,,169,169,6,58,54,57,0,заявление принято
1156,4287263,,168,168,8,72,48,48,0,заявление принято
1157,3741833,,168,168,1,58,62,48,0,заявление принято
1158,4627698,,168,168,3,52,62,54,0,заявление принято
1159,4051305,,167,167,1,52,51,64,0,проходит по другому приоритету
1160,4587148,,166,166,4,58,48,60,0,заявление принято
1161,4035291,,166,166,2,58,48,60,0,заявление принято
1162,3900478,,166,166,7,52,62,52,0,заявление принято
1163,4331648,,166,166,2,46,53,67,0,заявление принято
1164,4289889,,165,165,5,58,46,61,0,заявление принято
1165,4510317,,165,162,4,58,46,58,3,заявление принято
1166,3839533,,164,164,4,76,46,42,0,заявление принято
1167,4127158,,164,164,5,64,51,49,0,заявление принято
1168,4712027,,164,164,5,58,46,60,0,заявление принято
1169,4451350,,164,161,6,64,48,49,3,заявление принято
1170,4725321,,163,163,3,64,51,48,0,заявление принято
1171,4601211,,163,163,6,58,51,54,0,заявление принято
1172,4903271,,162,162,5,64,56,42,0,заявление принято
1173,4863882,,162,162,1,58,46,58,0,заявление принято
1174,4806612,,162,162,6,52,46,64,0,заявление принято
1175,4771658,,162,159,3,58,46,55,3,заявление принято
1176,4743652,,161,161,5,64,48,49,0,заявление принято
1177,4343722,,161,161,3,64,46,51,0,заявление принято
1178,3978791,,161,161,2,58,54,49,0,заявление принято
1179,4965576,,161,161,3,52,39,70,0,заявление принято
1180,4578140,,160,160,3,40,65,55,0,заявление принято
1181,4386576,,159,159,2,52,46,61,0,заявление принято
1182,4113721,,158,158,4,64,51,43,0,заявление принято
1183,4784706,,158,158,7,58,54,46,0,заявление принято
1184,4566001,,158,158,3,40,64,54,0,заявление принято
1185,4173552,,157,157,1,64,51,42,0,заявление принято
1186,3621631,,157,157,7,46,54,57,0,заявление принято
1187,3974054,,157,157,3,40,56,61,0,заявление принято
1188,4942756,,157,154,4,58,51,45,3,заявление принято
1189,3831123,,157,154,3,52,51,51,3,заявление принято
1190,4048092,,156,156,3,58,46,52,0,заявление принято
1191,3999176,,156,156,4,58,46,52,0,заявление принято
1192,4893286,,156,156,6,40,59,57,0,заявление принято
1193,4869852,,156,156,3,40,58,58,0,заявление принято
1194,4518987,,155,155,2,64,46,45,0,заявление принято
1195,3961235,,155,155,4,58,51,46,0,заявление принято
1196,4038527,,155,155,1,52,46,57,0,заявление принято
1197,4672895,,155,153,3,52,46,55,2,заявление принято
1198,4405104,,154,154,2,64,48,42,0,заявление принято
1199,3947907,,154,154,4,46,48,60,0,заявление принято
1200,4834840,,153,151,7,46,48,57,2,заявление принято
1201,4846483,,152,152,3,64,48,40,0,заявление принято
1202,3855125,,152,152,8,58,46,48,0,заявление принято
1203,4036439,,152,152,7,46,54,52,0,заявление принято
1204,4654527,,152,152,4,46,48,58,0,заявление принято
1205,4546002,,152,152,2,40,54,58,0,заявление принято
1206,4520643,,151,151,5,40,54,57,0,заявление принято
1207,3874527,,150,150,5,52,46,52,0,заявление принято
1208,3732727,,150,150,1,40,64,46,0,заявление принято
1209,4825712,,149,149,5,52,48,49,0,заявление принято
1210,4856941,,148,148,5,52,54,42,0,заявление принято
1211,4631402,,148,148,4,46,51,51,0,заявление принято
1212,4714588,,148,148,1,40,56,52,0,заявление принято
1213,4676906,,147,147,2,52,46,49,0,заявление принято
1214,4301608,,147,147,3,46,46,55,0,заявление принято
1215,4662144,,146,146,4,46,51,49,0,заявление принято
1216,4553833,,145,145,4,52,48,45,0,заявление принято
1217,3729706,,145,145,3,52,48,45,0,заявление принято
1218,4669080,,144,144,4,46,44,54,0,заявление принято
1219,3841741,,141,141,3,46,46,49,0,заявление принято
1220,4654010,,141,139,1,52,39,48,2,заявление принято
1221,4657615,,140,140,6,52,46,42,0,заявление принято
1222,4702023,,140,140,5,46,51,43,0,заявление принято
1223,4668348,,137,137,2,46,51,40,0,заявление принято
1224,4046452,,136,136,1,40,53,43,0,заявление принято
1225,3659587,,134,131,3,40,43,48,3,заявление принято
1226,3953714,+,290,280,3,90,96,94,10,проходит по другому приоритету
1227,4144516,+,289,279,4,95,98,86,10,проходит по другому приоритету
1228,3855270,+,288,278,5,94,98,86,10,проходит по другому приоритету
1229,4306243,+,286,276,5,88,94,94,10,проходит по другому приоритету
1230,4376775,+,284,274,2,78,98,98,10,проходит по другому приоритету
1231,3608975,+,283,273,3,92,100,81,10,проходит по другому приоритету
1232,3966885,+,282,272,2,86,95,91,10,проходит по другому приоритету
1233,4551665,+,279,269,6,82,90,97,10,проходит по другому приоритету
1234,4097639,+,277,267,3,90,88,89,10,проходит по другому приоритету
1235,4093425,+,275,275,5,84,100,91,0,проходит по другому приоритету
1236,4258128,+,274,264,5,88,90,86,10,проходит по другому приоритету
1237,4369263,+,274,264,2,86,100,78,10,проходит по другому приоритету
1238,3943428,+,274,264,5,80,90,94,10,проходит по другому приоритету
1239,3807528,+,273,263,2,90,98,75,10,проходит по другому приоритету
1240,4567404,+,273,263,4,82,90,91,10,проходит по другому приоритету
1241,4187077,+,272,262,4,88,96,78,10,проходит по другому приоритету
1242,3709367,+,272,262,4,84,78,100,10,проходит по другому приоритету
1243,4487568,+,272,262,3,82,86,94,10,проходит по другому приоритету
1244,3828595,+,271,261,3,92,78,91,10,проходит по другому приоритету
1245,4669531,+,270,260,4,80,99,81,10,проходит по другому приоритету
1246,3779882,+,269,269,9,94,95,80,0,проходит по другому приоритету
1247,4304628,+,269,259,5,88,96,75,10,проходит по другому приоритету
1248,4218485,+,268,268,3,84,98,86,0,проходит по другому приоритету
1249,4572419,+,267,257,5,88,88,81,10,проходит по другому приоритету
1250,3790377,+,267,257,5,78,85,94,10,проходит по другому приоритету
1251,3977347,+,266,256,2,82,93,81,10,проходит по другому приоритету
1252,3931702,+,265,255,4,84,85,86,10,проходит по другому приоритету
1253,4798489,+,265,255,6,82,84,89,10,проходит по другому приоритету
1254,3800925,+,264,254,2,88,88,78,10,проходит по другому приоритету
1255,4249350,+,263,263,4,82,90,91,0,проходит по другому приоритету
1256,4066176,+,262,256,4,86,95,75,6,проходит по другому приоритету
1257,3911848,+,262,252,2,88,83,81,10,проходит по другому приоритету
1258,3728654,+,261,261,5,80,98,83,0,проходит по другому приоритету
1259,3833376,+,261,258,4,82,90,86,3,проходит по другому приоритету
1260,4324021,+,261,251,5,82,83,86,10,проходит по другому приоритету
1261,4148666,+,261,251,6,80,88,83,10,проходит по другому приоритету
1262,4226893,+,259,249,4,84,95,70,10,проходит по другому приоритету
1263,4101589,+,259,249,4,78,85,86,10,проходит по другому приоритету
1264,4887864,+,258,258,2,76,93,89,0,проходит по другому приоритету
1265,3788576,+,258,250,3,74,93,83,8,проходит по другому приоритету
1266,4581505,+,258,248,3,84,94,70,10,проходит по другому приоритету
1267,3852403,+,258,248,3,82,80,86,10,проходит по другому приоритету
1268,4003042,+,257,247,7,76,80,91,10,проходит по другому приоритету
1269,4010925,+,256,256,4,82,85,89,0,проходит по другому приоритету
1270,4403452,+,256,254,7,80,80,94,2,проходит по другому приоритету
1271,3901908,+,256,246,3,92,71,83,10,проходит по другому приоритету
1272,4161029,+,255,255,4,84,90,81,0,проходит по другому приоритету
1273,4605101,+,255,245,2,86,73,86,10,проходит по другому приоритету
1274,4050278,+,254,254,5,80,93,81,0,проходит по другому приоритету
1275,4266827,+,254,244,5,74,70,100,10,проходит по другому приоритету
1276,4205628,+,253,253,4,82,93,78,0,проходит по другому приоритету
1277,3750380,+,253,243,4,84,78,81,10,проходит по другому приоритету
1278,4201923,+,253,243,3,78,82,83,10,проходит по другому приоритету
1279,3837427,+,252,249,4,80,88,81,3,проходит по другому приоритету
1280,4786476,+,252,242,3,82,85,75,10,проходит по другому приоритету
1281,3876924,+,251,251,4,88,90,73,0,проходит по другому приоритету
1282,4221145,+,251,244,3,72,83,89,7,проходит по другому приоритету
1283,4022319,+,251,241,5,74,78,89,10,проходит по другому приоритету
1284,3823136,+,250,240,4,84,70,86,10,проходит по другому приоритету
1285,4429416,+,250,240,2,82,75,83,10,проходит по другому приоритету
1286,4079788,+,250,240,5,80,90,70,10,проходит по другому приоритету
1287,4663119,+,250,240,3,74,85,81,10,проходит по другому приоритету
1288,3786601,+,249,248,6,84,75,89,1,проходит по другому приоритету
1289,4538037,+,249,245,4,82,88,75,4,проходит по другому приоритету
1290,4131789,+,249,239,2,78,75,86,10,проходит по другому приоритету
1291,4777534,+,249,239,2,76,72,91,10,проходит по другому приоритету
1292,3856344,+,248,245,3,80,93,72,3,проходит по другому приоритету
1293,3927862,+,248,242,6,82,82,78,6,проходит по другому приоритету
1294,4346475,+,248,241,2,84,90,67,7,проходит по другому приоритету
1295,3981991,+,248,238,4,88,75,75,10,проходит по другому приоритету
1296,4242560,+,248,238,2,84,85,69,10,проходит по другому приоритету
1297,4592508,+,248,238,4,80,85,73,10,проходит по другому приоритету
1298,4658744,+,248,238,2,78,85,75,10,проходит по другому приоритету
1299,4017428,+,248,238,4,76,79,83,10,проходит по другому приоритету
1300,3779208,+,246,244,2,86,88,70,2,проходит по другому приоритету
1301,3761111,+,245,245,7,80,93,72,0,проходит по другому приоритету
1302,4595430,+,245,235,4,84,78,73,10,проходит по другому приоритету
1303,4282444,+,245,235,2,82,72,81,10,проходит по другому приоритету
1304,3914879,+,244,244,4,86,86,72,0,проходит по другому приоритету
1305,4640736,+,244,244,4,84,85,75,0,проходит по другому приоритету
1306,4839102,+,244,244,3,80,75,89,0,проходит по другому приоритету
1307,4101647,+,244,234,5,78,75,81,10,проходит по другому приоритету
1308,3950047,+,244,234,8,78,70,86,10,проходит по другому приоритету
1309,4171723,+,244,234,3,76,80,78,10,проходит по другому приоритету
1310,4207562,+,243,243,4,90,90,63,0,проходит по другому приоритету
1311,4093496,+,243,239,5,78,83,78,4,проходит по другому приоритету
1312,4318327,+,243,233,3,82,78,73,10,проходит по другому приоритету
1313,4872868,+,243,233,2,78,83,72,10,проходит по другому приоритету
1314,4058282,+,243,233,3,78,83,72,10,проходит по другому приоритету
1315,4894484,+,242,242,4,82,88,72,0,проходит по другому приоритету
1316,3576594,+,242,242,3,76,83,83,0,проходит по другому приоритету
1317,4673367,+,242,239,4,78,83,78,3,проходит по другому приоритету
1318,3990255,+,242,232,3,84,75,73,10,проходит по другому приоритету
1319,4215677,+,242,232,8,78,90,64,10,проходит по другому приоритету
1320,4551961,+,242,232,4,76,78,78,10,проходит по другому приоритету
1321,4013798,+,241,241,5,78,85,78,0,проходит по другому приоритету
1322,3704565,+,241,241,4,78,80,83,0,проходит по другому приоритету
1323,3586758,+,240,240,2,82,85,73,0,проходит по другому приоритету
1324,4015169,+,240,230,2,80,80,70,10,проходит по другому приоритету
1325,4711552,+,239,239,4,78,83,78,0,проходит по другому приоритету
1326,3870845,+,239,239,3,78,78,83,0,проходит по другому приоритету
1327,4944251,+,239,229,6,82,78,69,10,проходит по другому приоритету
1328,4587324,+,238,228,6,86,70,72,10,проходит по другому приоритету
1329,4267726,+,238,228,2,70,80,78,10,проходит по другому приоритету
1330,4139429,+,237,237,2,78,93,66,0,проходит по другому приоритету
1331,4402862,+,237,234,3,70,83,81,3,проходит по другому приоритету
1332,4702084,+,236,233,3,78,88,67,3,проходит по другому приоритету
1333,4463296,+,236,233,3,72,88,73,3,проходит по другому приоритету
1334,3868498,+,235,235,6,74,78,83,0,проходит по другому приоритету
1335,3985191,+,234,234,3,82,80,72,0,проходит по другому приоритету
1336,4639839,+,234,234,6,78,75,81,0,проходит по другому приоритету
1337,3827416,+,234,234,4,76,80,78,0,проходит по другому приоритету
1338,4239551,+,234,234,3,74,88,72,0,проходит по другому приоритету
1339,4073364,+,233,233,3,86,78,69,0,проходит по другому приоритету
1340,4254742,+,233,231,6,72,90,69,2,проходит по другому приоритету
1341,4019495,+,231,231,4,78,72,81,0,проходит по другому приоритету
1342,3750395,+,231,231,3,76,82,73,0,проходит по другому приоритету
1343,4452672,+,231,224,3,78,73,73,7,проходит по другому приоритету
1344,4076399,+,230,220,9,78,67,75,10,проходит по другому приоритету
1345,3941795,+,228,228,5,72,75,81,0,проходит по другому приоритету
1346,4638215,+,227,227,3,90,68,69,0,проходит по другому приоритету
1347,4259344,+,227,227,5,78,83,66,0,проходит по другому приоритету
1348,4172965,+,227,227,5,74,83,70,0,проходит по другому приоритету
1349,4542074,+,227,227,5,68,78,81,0,проходит по другому приоритету
1350,4024574,+,227,217,3,74,68,75,10,проходит по другому приоритету
1351,4189243,+,227,217,4,72,70,75,10,проходит по другому приоритету
1352,4321439,+,227,217,7,72,67,78,10,проходит по другому приоритету
1353,4128993,+,226,223,5,74,68,81,3,проходит по другому приоритету
1354,4804950,+,225,225,5,80,75,70,0,проходит по другому приоритету
1355,4338404,+,225,225,7,70,80,75,0,проходит по другому приоритету
1356,3624962,+,225,221,6,72,83,66,4,проходит по другому приоритету
1357,4623527,+,224,221,4,78,62,81,3,проходит по другому приоритету
1358,4002480,+,221,221,4,80,78,63,0,проходит по другому приоритету
1359,3762533,+,220,220,3,78,72,70,0,проходит по другому приоритету
1360,4579623,+,220,220,5,76,75,69,0,проходит по другому приоритету
1361,4808486,+,220,220,5,70,75,75,0,проходит по другому приоритету
1362,3648139,+,220,210,4,64,71,75,10,проходит по другому приоритету
1363,4272366,+,219,209,3,72,70,67,10,проходит по другому приоритету
1364,4906202,+,218,218,6,76,88,54,0,проходит по другому приоритету
1365,3915892,+,218,208,4,76,62,70,10,проходит по другому приоритету
1366,4066157,+,218,208,3,74,64,70,10,проходит по другому приоритету
1367,4838575,+,218,208,6,70,65,73,10,проходит по другому приоритету
1368,4132998,+,217,217,2,78,72,67,0,проходит по другому приоритету
1369,3728201,+,217,217,4,76,75,66,0,проходит по другому приоритету
1370,4251816,+,217,207,4,70,68,69,10,проходит по другому приоритету
1371,4246943,+,216,216,6,72,77,67,0,проходит по другому приоритету
1372,4666145,+,216,216,2,70,80,66,0,проходит по другому приоритету
1373,4848901,+,215,215,3,74,78,63,0,проходит по другому приоритету
1374,4581214,+,215,211,7,72,67,72,4,проходит по другому приоритету
1375,4640701,+,215,210,3,70,85,55,5,проходит по другому приоритету
1376,3958791,+,214,214,4,72,64,78,0,проходит по другому приоритету
1377,4247375,+,213,213,7,76,59,78,0,проходит по другому приоритету
1378,3990117,+,213,211,4,84,70,57,2,проходит по другому приоритету
1379,4688249,+,213,203,5,78,56,69,10,проходит по другому приоритету
1380,3599211,+,213,203,2,72,64,67,10,проходит по другому приоритету
1381,3597522,+,212,212,1,78,67,67,0,проходит по другому приоритету
1382,3871738,+,212,212,4,70,64,78,0,проходит по другому приоритету
1383,3952499,+,211,211,4,72,72,67,0,проходит по другому приоритету
1384,4739656,+,211,211,3,72,70,69,0,проходит по другому приоритету
1385,4022251,+,211,208,5,64,75,69,3,проходит по другому приоритету
1386,4134537,+,210,207,4,70,70,67,3,проходит по другому приоритету
1387,4601068,+,209,209,5,64,78,67,0,проходит по другому приоритету
1388,4885359,+,208,208,3,74,67,67,0,проходит по другому приоритету
