№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 0
,,,,,,,,,,
2. Квота (особое право). Количество мест: 3
919,4542402,,201,201,5,76,64,61,0,заявление принято
920,4339020,,201,201,2,74,64,63,0,заявление принято
921,4566591,,201,201,3,70,70,61,0,заявление принято
922,4345728,,201,201,7,70,64,67,0,заявление принято
923,4226798,,201,201,4,70,64,67,0,заявление принято
924,4860016,,201,201,5,66,48,87,0,заявление принято
925,4761211,,201,200,5,58,84,58,1,заявление принято
926,4141569,,201,198,1,74,78,46,3,заявление принято
927,3809746,,201,198,1,70,64,64,3,заявление принято
928,4963719,,201,195,4,74,70,51,6,заявление принято
929,3956632,,201,194,5,64,70,60,7,заявление принято
930,4895624,,201,191,5,76,46,69,10,заявление принято
931,4565266,,201,191,5,74,53,64,10,заявление принято
932,3854610,,201,191,5,70,51,70,10,заявление принято
933,4784013,,200,200,6,78,70,52,0,заявление принято
934,4068135,,200,200,4,78,62,60,0,заявление принято
935,4482180,,200,200,7,76,54,70,0,заявление принято
936,4004072,,200,200,2,72,62,66,0,заявление принято
937,3727320,,200,200,3,70,64,66,0,заявление принято
938,4664634,,200,200,4,68,53,79,0,заявление принято
939,3837967,,200,200,5,64,72,64,0,заявление принято
940,4527275,,200,200,2,64,67,69,0,заявление принято
941,4807181,,200,199,5,72,64,63,1,заявление принято
942,3966739,,200,198,1,76,61,61,2,заявление принято
943,4584915,,200,190,6,70,51,69,10,заявление принято
944,4918212,,199,199,5,86,59,54,0,заявление принято
945,3877806,,199,199,7,76,56,67,0,заявление принято
946,4481976,,199,199,6,74,62,63,0,проходит по другому приоритету
947,4069643,,199,199,3,72,70,57,0,заявление принято
948,4808641,,199,199,2,72,67,60,0,заявление принято
949,4762666,,199,199,7,72,62,65,0,заявление принято
950,4156025,,199,199,3,70,72,57,0,заявление принято
951,4723362,,199,199,4,70,62,67,0,заявление принято
952,3677037,,199,199,6,64,75,60,0,заявление принято
953,4546207,,199,189,1,64,62,63,10,заявление принято
954,4554496,,198,198,3,78,62,58,0,заявление принято
955,4337324,,198,198,2,78,62,58,0,заявление принято
956,4580937,,198,198,6,78,62,58,0,заявление принято
957,4033176,,198,198,2,78,59,61,0,заявление принято
958,4688065,,198,198,1,74,61,63,0,заявление принято
959,4196762,,198,198,1,74,58,66,0,заявление принято
960,4857358,,198,198,4,70,56,72,0,заявление принято
961,4553585,,198,198,2,64,62,72,0,заявление принято
962,4897754,,198,195,5,74,54,67,3,заявление принято
963,4672085,,198,195,4,70,62,63,3,заявление принято
964,4373705,,197,197,2,70,54,73,0,заявление принято
965,4373767,,197,197,2,64,73,60,0,заявление принято
966,4798301,,196,196,6,82,62,52,0,заявление принято
967,4595398,,196,196,5,80,59,57,0,заявление принято
968,4277461,,196,196,3,78,51,67,0,заявление принято
969,4879978,,196,196,7,76,62,58,0,заявление принято
970,4108559,,196,196,2,74,67,55,0,заявление принято
971,4479701,,196,196,2,72,72,52,0,заявление принято
972,4020079,,196,196,3,70,62,64,0,заявление принято
973,4000058,,195,195,1,76,59,60,0,заявление принято
974,4403151,,195,195,4,72,65,58,0,заявление принято
975,4069119,,195,195,7,64,67,64,0,заявление принято
976,4854287,,195,192,8,70,70,52,3,заявление принято
977,3917059,,195,192,4,64,67,61,3,заявление принято
978,4546204,,195,190,6,82,51,57,5,заявление принято
979,4102747,,194,194,4,64,72,58,0,заявление принято
980,4868314,,194,194,5,58,78,58,0,заявление принято
981,4451393,,194,191,3,72,61,58,3,заявление принято
982,4055608,,194,191,8,72,56,63,3,заявление принято
983,4576300,,193,193,1,82,54,57,0,заявление принято
984,4754700,,193,193,2,74,64,55,0,заявление принято
985,4346853,,193,193,5,74,62,57,0,заявление принято
986,4133921,,193,193,5,74,62,57,0,заявление принято
987,4835490,,193,193,5,74,58,61,0,заявление принято
988,4742835,,193,193,7,72,64,57,0,заявление принято
989,4839169,,193,193,1,72,46,75,0,заявление принято
990,4847170,,193,193,7,64,59,70,0,заявление принято
991,4571397,,193,193,4,64,46,83,0,заявление принято
992,4570146,,193,190,5,72,64,54,3,заявление принято
993,3861819,,192,192,5,78,59,55,0,заявление принято
994,4613796,,192,192,2,74,58,60,0,заявление принято
995,4289167,,192,192,5,74,58,60,0,заявление принято
996,4278292,,192,192,2,74,51,67,0,заявление принято
997,4816498,,192,192,3,70,62,60,0,заявление принято
998,4238193,,192,192,6,70,62,60,0,заявление принято
999,3839264,,192,192,5,64,62,66,0,заявление принято
1000,4197535,,192,192,5,52,70,70,0,заявление принято
1001,4165128,,192,189,3,72,56,61,3,заявление принято
1002,3950516,,191,191,4,76,67,48,0,заявление принято
1003,4328651,,191,191,2,74,59,58,0,заявление принято
1004,4894208,,191,191,5,72,56,63,0,заявление принято
1005,4809352,,191,191,7,70,70,51,0,заявление принято
1006,4598423,,191,191,5,70,64,57,0,заявление принято
1007,4584151,,191,191,7,70,64,57,0,заявление принято
1008,4476237,,191,191,4,66,55,70,0,заявление принято
1009,4279794,,191,191,2,52,67,72,0,заявление принято
1010,4240494,,190,190,6,82,48,60,0,заявление принято
1011,4579145,,190,190,3,76,59,55,0,заявление принято
1012,4627910,,190,190,4,74,46,70,0,заявление принято
1013,4434647,,190,190,4,72,46,72,0,заявление принято
1014,3646647,,190,190,7,70,62,58,0,заявление принято
1015,4807503,,190,190,6,58,59,73,0,заявление принято
1016,4415040,,190,187,2,74,62,51,3,заявление принято
1017,4147388,,189,189,3,72,62,55,0,заявление принято
1018,4448734,,189,189,2,70,59,60,0,заявление принято
1019,3712973,,188,188,3,78,62,48,0,заявление принято
1020,4712009,,188,188,5,74,59,55,0,заявление принято
1021,4443290,,188,188,3,74,59,55,0,заявление принято
1022,3851780,,188,188,2,64,61,63,0,заявление принято
1023,4908171,,188,184,4,64,48,72,4,заявление принято
1024,3784484,,187,187,2,72,72,43,0,заявление принято
1025,3693869,,187,187,3,72,54,61,0,заявление принято
1026,4784644,,187,187,5,70,56,61,0,заявление принято
1027,3961918,,187,184,3,70,54,60,3,заявление принято
1028,4894961,,186,186,4,72,56,58,0,заявление принято
1029,3839618,,186,186,1,72,51,63,0,заявление принято
1030,4764845,,186,186,5,70,59,57,0,заявление принято
1031,3868147,,186,186,2,64,64,58,0,заявление принято
1032,4015806,,186,186,4,64,59,63,0,заявление принято
1033,4402802,,186,180,5,72,59,49,6,заявление принято
1034,4344953,,186,176,2,64,51,61,10,заявление принято
1035,4851916,,185,185,4,76,46,63,0,заявление принято
1036,3978545,,185,185,4,64,51,70,0,заявление принято
1037,4473934,,185,185,3,58,70,57,0,заявление принято
1038,3814192,,185,185,2,58,64,63,0,заявление принято
1039,4158297,,184,184,6,74,62,48,0,заявление принято
1040,3909884,,184,184,2,72,54,58,0,заявление принято
1041,4662489,,184,184,6,70,62,52,0,заявление принято
1042,4585031,,184,184,2,70,48,66,0,заявление принято
1043,3909887,,184,184,4,64,62,58,0,заявление принято
1044,3817084,,184,181,1,74,46,61,3,заявление принято
1045,4736493,,183,183,5,76,62,45,0,заявление принято
1046,4218520,,183,183,2,70,62,51,0,заявление принято
1047,4001623,,183,183,8,64,67,52,0,заявление принято
1048,4273959,,183,183,3,58,70,55,0,заявление принято
1049,4839742,,183,181,6,76,51,54,2,заявление принято
1050,4584963,,182,182,4,58,70,54,0,заявление принято
1051,4329894,,182,182,4,58,60,64,0,заявление принято
1052,4630675,,182,179,5,58,75,46,3,заявление принято
1053,4562595,,181,181,2,74,64,43,0,заявление принято
1054,4807498,,181,181,3,72,54,55,0,заявление принято
1055,4572866,,181,181,3,70,51,60,0,заявление принято
1056,4896417,,181,181,3,70,48,63,0,заявление принято
1057,4051161,,181,181,1,64,62,55,0,заявление принято
1058,4183916,,181,181,4,64,51,66,0,заявление принято
1059,4815512,,181,181,4,58,48,75,0,заявление принято
1060,4575873,,181,178,6,70,56,52,3,заявление принято
1061,4594148,,181,178,6,64,62,52,3,заявление принято
1062,4712198,,180,180,1,64,62,54,0,заявление принято
1063,4847239,,180,180,3,64,59,57,0,заявление принято
1064,4865308,,180,180,1,64,59,57,0,заявление принято
1065,4769877,,180,180,1,58,62,60,0,заявление принято
1066,4321017,,180,180,5,52,58,70,0,заявление принято
1067,4343294,,180,177,4,52,67,58,3,заявление принято
1068,4867414,,180,170,6,52,46,72,10,заявление принято
1069,4629120,,179,179,3,72,46,61,0,заявление принято
1070,4587604,,179,179,7,72,46,61,0,заявление принято
1071,4344779,,179,179,2,70,64,45,0,заявление принято
1072,4585747,,179,179,6,64,64,51,0,заявление принято
1073,3926219,,179,179,2,52,54,73,0,заявление принято
1074,4525667,,179,176,5,72,46,58,3,заявление принято
1075,4159947,,178,178,3,74,56,48,0,заявление принято
1076,4569356,,178,178,7,72,51,55,0,заявление принято
1077,3996004,,178,178,2,72,43,63,0,заявление принято
1078,3712252,,178,178,4,64,59,55,0,заявление принято
1079,4195309,,178,178,4,58,59,61,0,заявление принято
1080,4564984,,178,178,4,52,56,70,0,заявление принято
1081,4604947,,177,177,6,58,67,52,0,заявление принято
1082,4633710,,177,174,2,58,62,54,3,заявление принято
1083,4388342,,176,176,5,72,46,58,0,заявление принято
1084,4808842,,176,176,1,64,51,61,0,заявление принято
1085,3966874,,176,176,3,64,48,64,0,заявление принято
1086,4712419,,175,175,5,72,54,49,0,заявление принято
1087,3916462,,175,175,2,70,59,46,0,заявление принято
1088,4630791,,175,175,7,64,48,63,0,заявление принято
1089,4424436,,175,175,5,58,48,69,0,заявление принято
1090,3952029,,175,175,5,52,56,67,0,заявление принято
1091,4775300,,175,175,3,52,51,72,0,заявление принято
1092,3876601,,175,175,6,52,51,72,0,заявление принято
1093,4503750,,175,172,2,58,59,55,3,заявление принято
1094,4671370,,174,174,3,70,56,48,0,заявление принято
1095,3802999,,173,173,3,72,56,45,0,заявление принято
1096,4559860,,173,173,4,70,51,52,0,заявление принято
1097,4557070,,173,173,2,64,54,55,0,заявление принято
1098,4576247,,173,173,2,64,51,58,0,заявление принято
1099,4225601,,173,173,8,52,56,65,0,заявление принято
1100,4978853,,172,172,5,58,48,66,0,заявление принято
1101,4397901,,172,172,6,52,54,66,0,заявление принято
1102,4965109,,171,171,2,52,64,55,0,заявление принято
1103,4404657,,171,171,1,52,56,63,0,заявление принято
1104,4220171,,170,170,6,64,46,60,0,заявление принято
1105,3876148,,170,170,3,52,67,51,0,заявление принято
1106,4630396,,169,169,3,64,51,54,0,заявление принято
1107,4488462,,169,169,2,58,56,55,0,заявление принято
1108,4015329,,169,169,1,58,54,57,0,заявление принято
1109,4756959,,169,169,6,52,51,66,0,заявление принято
1110,4287263,,168,168,7,72,48,48,0,заявление принято
1111,4578919,,168,168,7,64,62,42,0,заявление принято
1112,4940129,,168,168,3,52,56,60,0,заявление принято
1113,4421041,,168,168,6,46,67,55,0,заявление принято
1114,3745856,,166,166,5,58,48,60,0,заявление принято
1115,4035291,,166,166,1,58,48,60,0,заявление принято
1116,3900478,,166,166,3,52,62,52,0,заявление принято
1117,4645977,,166,166,7,52,54,60,0,заявление принято
1118,4510317,,165,162,2,58,46,58,3,заявление принято
1119,3839533,,164,164,6,76,46,42,0,заявление принято
1120,4451350,,164,161,8,64,48,49,3,заявление принято
1121,4290305,,164,154,1,47,44,63,10,заявление принято
1122,4601211,,163,163,3,58,51,54,0,заявление принято
1123,4667603,,163,163,5,58,51,54,0,заявление принято
1124,4903271,,162,162,3,64,56,42,0,заявление принято
1125,4806612,,162,162,3,52,46,64,0,заявление принято
1126,4743652,,161,161,3,64,48,49,0,заявление принято
1127,4343722,,161,161,5,64,46,51,0,заявление принято
1128,3883281,,161,161,2,40,70,51,0,заявление принято
1129,4578140,,160,160,6,40,65,55,0,заявление принято
1130,4699678,,160,160,5,40,59,61,0,заявление принято
1131,4809481,,160,160,4,40,59,61,0,заявление принято
1132,4248733,,159,159,1,58,49,52,0,заявление принято
1133,4386576,,159,159,4,52,46,61,0,заявление принято
1134,3924160,,159,158,4,46,46,66,1,заявление принято
1135,4113721,,158,158,7,64,51,43,0,заявление принято
1136,4784706,,158,158,4,58,54,46,0,заявление принято
1137,4162760,,158,153,2,40,56,57,5,заявление принято
1138,3621631,,157,157,8,46,54,57,0,заявление принято
1139,3974054,,157,157,4,40,56,61,0,заявление принято
1140,3630020,,157,155,10,64,39,52,2,заявление принято
1141,4942756,,157,154,5,58,51,45,3,заявление принято
1142,4893286,,156,156,5,40,59,57,0,заявление принято
1143,4518987,,155,155,3,64,46,45,0,заявление принято
1144,3961235,,155,155,1,58,51,46,0,заявление принято
1145,4159336,,155,155,3,52,48,55,0,заявление принято
1146,4764742,,155,155,3,52,46,57,0,заявление принято
1147,3871139,,153,153,5,46,53,54,0,заявление принято
1148,4834840,,153,151,6,46,48,57,2,заявление принято
1149,4221951,,152,152,2,58,48,46,0,заявление принято
1150,3855125,,152,152,5,58,46,48,0,заявление принято
1151,4036439,,152,152,4,46,54,52,0,заявление принято
1152,4654527,,152,152,3,46,48,58,0,заявление принято
1153,4364938,,151,148,5,52,48,48,3,заявление принято
1154,3874527,,150,150,1,52,46,52,0,заявление принято
1155,4605012,,149,149,4,58,48,43,0,заявление принято
1156,4825712,,149,149,3,52,48,49,0,заявление принято
1157,4856941,,148,148,6,52,54,42,0,заявление принято
1158,4631402,,148,148,6,46,51,51,0,заявление принято
1159,4712663,,148,146,5,52,46,48,2,заявление принято
1160,4662144,,146,146,2,46,51,49,0,заявление принято
1161,3841741,,141,141,5,46,46,49,0,заявление принято
1162,4657615,,140,140,5,52,46,42,0,заявление принято
1163,4253173,,140,140,2,40,48,52,0,заявление принято
1164,3724340,,137,131,6,40,46,45,6,заявление принято
1165,4046452,,136,136,5,40,53,43,0,заявление принято
1166,3855270,+,288,278,3,94,98,86,10,проходит по другому приоритету
1167,4306243,+,286,276,3,88,94,94,10,проходит по другому приоритету
1168,3608975,+,283,273,7,92,100,81,10,проходит по другому приоритету
1169,3966885,+,282,272,4,86,95,91,10,проходит по другому приоритету
1170,4551665,+,279,269,2,82,90,97,10,проходит по другому приоритету
1171,4258128,+,274,264,4,88,90,86,10,проходит по другому приоритету
1172,3943428,+,274,264,7,80,90,94,10,проходит по другому приоритету
1173,4479667,+,272,262,2,86,90,86,10,проходит по другому приоритету
1174,3709367,+,272,262,3,84,78,100,10,проходит по другому приоритету
1175,4152209,+,270,260,6,84,93,83,10,проходит по другому приоритету
1176,3779882,+,269,269,5,94,95,80,0,проходит по другому приоритету
1177,4304628,+,269,259,3,88,96,75,10,проходит по другому приоритету
1178,4218485,+,268,268,2,84,98,86,0,проходит по другому приоритету
1179,4446557,+,268,268,2,80,90,98,0,проходит по другому приоритету
1180,4572419,+,267,257,3,88,88,81,10,проходит по другому приоритету
1181,3790377,+,267,257,3,78,85,94,10,проходит по другому приоритету
1182,3977347,+,266,256,5,82,93,81,10,проходит по другому приоритету
1183,4225657,+,266,256,6,82,88,86,10,проходит по другому приоритету
1184,4798489,+,265,255,5,82,84,89,10,проходит по другому приоритету
1185,3800925,+,264,254,4,88,88,78,10,проходит по другому приоритету
1186,4249350,+,263,263,2,82,90,91,0,проходит по другому приоритету
1187,4066176,+,262,256,5,86,95,75,6,проходит по другому приоритету
1188,3728654,+,261,261,2,80,98,83,0,проходит по другому приоритету
1189,3833376,+,261,258,5,82,90,86,3,проходит по другому приоритету
1190,4324021,+,261,251,3,82,83,86,10,проходит по другому приоритету
1191,4148666,+,261,251,4,80,88,83,10,проходит по другому приоритету
1192,4226893,+,259,249,3,84,95,70,10,проходит по другому приоритету
1193,4544909,+,258,248,8,80,82,86,10,проходит по другому приоритету
1194,4003042,+,257,247,2,76,80,91,10,проходит по другому приоритету
1195,4403452,+,256,254,6,80,80,94,2,проходит по другому приоритету
1196,3901908,+,256,246,5,92,71,83,10,проходит по другому приоритету
1197,3724533,+,256,246,6,74,83,89,10,проходит по другому приоритету
1198,4161029,+,255,255,3,84,90,81,0,проходит по другому приоритету
1199,4605101,+,255,245,5,86,73,86,10,проходит по другому приоритету
1200,4050278,+,254,254,3,80,93,81,0,проходит по другому приоритету
1201,4565566,+,254,252,3,90,93,69,2,проходит по другому приоритету
1202,4266827,+,254,244,3,74,70,100,10,проходит по другому приоритету
1203,4205628,+,253,253,3,82,93,78,0,проходит по другому приоритету
1204,4382281,+,253,250,2,80,98,72,3,проходит по другому приоритету
1205,3837427,+,252,249,7,80,88,81,3,проходит по другому приоритету
1206,4103922,+,252,242,2,84,88,70,10,проходит по другому приоритету
1207,3876924,+,251,251,5,88,90,73,0,проходит по другому приоритету
1208,4221145,+,251,244,2,72,83,89,7,проходит по другому приоритету
1209,4174179,+,251,241,5,88,83,70,10,проходит по другому приоритету
1210,4022319,+,251,241,4,74,78,89,10,проходит по другому приоритету
1211,3823136,+,250,240,3,84,70,86,10,проходит по другому приоритету
1212,4201404,+,250,240,3,82,72,86,10,проходит по другому приоритету
1213,4663119,+,250,240,6,74,85,81,10,проходит по другому приоритету
1214,3786601,+,249,248,5,84,75,89,1,проходит по другому приоритету
1215,4538037,+,249,245,2,82,88,75,4,проходит по другому приоритету
1216,4131789,+,249,239,3,78,75,86,10,проходит по другому приоритету
1217,4777534,+,249,239,6,76,72,91,10,проходит по другому приоритету
1218,3856344,+,248,245,6,80,93,72,3,проходит по другому приоритету
1219,3927862,+,248,242,3,82,82,78,6,проходит по другому приоритету
1220,4346475,+,248,241,3,84,90,67,7,проходит по другому приоритету
1221,3981991,+,248,238,3,88,75,75,10,проходит по другому приоритету
1222,4242560,+,248,238,4,84,85,69,10,проходит по другому приоритету
1223,4025112,+,247,237,3,80,85,72,10,проходит по другому приоритету
1224,4144820,+,245,243,2,80,85,78,2,проходит по другому приоритету
1225,4595430,+,245,235,3,84,78,73,10,проходит по другому приоритету
1226,4640736,+,244,244,2,84,85,75,0,проходит по другому приоритету
1227,4101647,+,244,234,4,78,75,81,10,проходит по другому приоритету
1228,3950047,+,244,234,3,78,70,86,10,проходит по другому приоритету
1229,4207562,+,243,243,5,90,90,63,0,проходит по другому приоритету
1230,3951592,+,243,243,3,76,76,91,0,проходит по другому приоритету
1231,4093496,+,243,239,3,78,83,78,4,проходит по другому приоритету
1232,4318327,+,243,233,4,82,78,73,10,проходит по другому приоритету
1233,4673367,+,242,239,7,78,83,78,3,проходит по другому приоритету
1234,4215677,+,242,232,6,78,90,64,10,проходит по другому приоритету
1235,3868654,+,242,232,4,74,83,75,10,проходит по другому приоритету
1236,4162774,+,242,232,2,74,75,83,10,проходит по другому приоритету
1237,3704565,+,241,241,6,78,80,83,0,проходит по другому приоритету
1238,4648859,+,240,230,3,80,67,83,10,проходит по другому приоритету
1239,4711552,+,239,239,3,78,83,78,0,проходит по другому приоритету
1240,3870845,+,239,239,5,78,78,83,0,проходит по другому приоритету
1241,4734499,+,239,239,7,74,78,87,0,проходит по другому приоритету
1242,4944251,+,239,229,5,82,78,69,10,проходит по другому приоритету
1243,4628761,+,238,235,3,80,72,83,3,проходит по другому приоритету
1244,4770463,+,238,231,2,78,80,73,7,проходит по другому приоритету
1245,3699067,+,238,228,2,80,76,72,10,проходит по другому приоритету
1246,4267726,+,238,228,5,70,80,78,10,проходит по другому приоритету
1247,4258210,+,237,227,5,72,80,75,10,проходит по другому приоритету
1248,4463296,+,236,233,2,72,88,73,3,проходит по другому приоритету
1249,4225471,+,236,226,7,76,75,75,10,проходит по другому приоритету
1250,3868498,+,235,235,3,74,78,83,0,проходит по другому приоритету
1251,4639839,+,234,234,2,78,75,81,0,проходит по другому приоритету
1252,3827416,+,234,234,5,76,80,78,0,проходит по другому приоритету
1253,4104335,+,234,234,5,74,77,83,0,проходит по другому приоритету
1254,4013816,+,234,224,2,74,74,76,10,проходит по другому приоритету
1255,4254742,+,233,231,4,72,90,69,2,проходит по другому приоритету
1256,3823431,+,232,232,3,82,75,75,0,проходит по другому приоритету
1257,4471796,+,231,231,5,82,85,64,0,проходит по другому приоритету
1258,4019495,+,231,231,3,78,72,81,0,проходит по другому приоритету
1259,3947974,+,231,221,4,78,73,70,10,проходит по другому приоритету
1260,4806401,+,231,221,6,70,78,73,10,проходит по другому приоритету
1261,4076399,+,230,220,5,78,67,75,10,проходит по другому приоритету
1262,4668581,+,229,229,5,82,72,75,0,проходит по другому приоритету
1263,4890964,+,229,223,4,78,62,83,6,проходит по другому приоритету
1264,4307026,+,228,218,4,70,65,83,10,проходит по другому приоритету
1265,3698984,+,227,227,3,82,78,67,0,проходит по другому приоритету
1266,4659256,+,227,227,1,80,64,83,0,проходит по другому приоритету
1267,4259344,+,227,227,6,78,83,66,0,проходит по другому приоритету
1268,4172965,+,227,227,8,74,83,70,0,проходит по другому приоритету
1269,4542074,+,227,227,4,68,78,81,0,проходит по другому приоритету
1270,4593117,+,227,224,1,78,76,70,3,проходит по другому приоритету
1271,3871002,+,227,222,2,78,80,64,5,проходит по другому приоритету
1272,4189243,+,227,217,2,72,70,75,10,проходит по другому приоритету
1273,4321439,+,227,217,6,72,67,78,10,проходит по другому приоритету
1274,4128993,+,226,223,7,74,68,81,3,проходит по другому приоритету
1275,4804950,+,225,225,4,80,75,70,0,проходит по другому приоритету
1276,4338404,+,225,225,6,70,80,75,0,проходит по другому приоритету
1277,4282102,+,225,215,5,70,78,67,10,проходит по другому приоритету
1278,4001944,+,222,212,3,76,67,69,10,проходит по другому приоритету
1279,4163194,+,222,212,5,72,65,75,10,проходит по другому приоритету
1280,4002480,+,221,221,5,80,78,63,0,проходит по другому приоритету
1281,4253189,+,221,221,2,72,85,64,0,проходит по другому приоритету
1282,4579623,+,220,220,3,76,75,69,0,проходит по другому приоритету
1283,4808486,+,220,220,2,70,75,75,0,проходит по другому приоритету
1284,3648139,+,220,210,3,64,71,75,10,проходит по другому приоритету
1285,4940943,+,219,219,5,72,56,91,0,проходит по другому приоритету
1286,3860690,+,219,219,4,58,80,81,0,проходит по другому приоритету
1287,4272366,+,219,209,6,72,70,67,10,проходит по другому приоритету
1288,4906202,+,218,218,3,76,88,54,0,проходит по другому приоритету
1289,3700588,+,218,218,5,76,64,78,0,проходит по другому приоритету
1290,4264745,+,218,218,3,72,64,82,0,проходит по другому приоритету
1291,4066157,+,218,208,5,74,64,70,10,проходит по другому приоритету
1292,4838575,+,218,208,8,70,65,73,10,проходит по другому приоритету
1293,4534053,+,217,217,2,80,65,72,0,проходит по другому приоритету
1294,3728201,+,217,217,2,76,75,66,0,проходит по другому приоритету
1295,3692198,+,217,207,5,76,53,78,10,проходит по другому приоритету
1296,4246943,+,216,216,3,72,77,67,0,проходит по другому приоритету
1297,4666145,+,216,216,5,70,80,66,0,проходит по другому приоритету
1298,4371368,+,216,213,6,78,72,63,3,проходит по другому приоритету
1299,4768542,+,215,215,7,78,73,64,0,проходит по другому приоритету
1300,4154447,+,215,215,4,66,80,69,0,проходит по другому приоритету
1301,3958791,+,214,214,5,72,64,78,0,проходит по другому приоритету
1302,4247375,+,213,213,6,76,59,78,0,проходит по другому приоритету
1303,3990117,+,213,211,3,84,70,57,2,проходит по другому приоритету
1304,4805702,+,213,210,7,76,61,73,3,проходит по другому приоритету
1305,3597522,+,212,212,3,78,67,67,0,проходит по другому приоритету
1306,3871738,+,212,212,2,70,64,78,0,проходит по другому приоритету
1307,4222562,+,211,211,4,78,67,66,0,проходит по другому приоритету
1308,4022251,+,211,208,7,64,75,69,3,проходит по другому приоритету
1309,4134537,+,210,207,2,70,70,67,3,проходит по другому приоритету
1310,4863237,+,210,200,1,72,70,58,10,проходит по другому приоритету
1311,4601068,+,209,209,2,64,78,67,0,проходит по другому приоритету
1312,4581470,+,208,208,7,72,67,69,0,проходит по другому приоритету
1313,4559041,+,207,207,7,78,83,46,0,проходит по другому приоритету
1314,4279198,+,207,200,3,64,70,66,7,проходит по другому приоритету
1315,4275399,+,206,206,4,64,75,67,0,проходит по другому приоритету
1316,4850624,+,205,205,1,82,59,64,0,проходит по другому приоритету
1317,4832975,+,205,202,8,70,75,57,3,проходит по другому приоритету
1318,3946896,+,204,197,5,74,56,67,7,проходит по другому приоритету
1319,3773006,+,203,203,5,72,67,64,0,проходит по другому приоритету
1320,3812231,+,203,203,3,70,78,55,0,проходит по другому приоритету
1321,3629895,+,203,203,5,70,64,69,0,проходит по другому приоритету
1322,4074468,+,200,200,3,80,56,64,0,проходит по другому приоритету
1323,4869966,+,199,199,2,80,59,60,0,проходит по другому приоритету
1324,4839348,+,199,189,1,74,48,67,10,проходит по другому приоритету
1325,4630056,+,198,198,3,70,70,58,0,проходит по другому приоритету
1326,4067716,+,197,196,3,70,72,54,1,проходит по другому приоритету
1327,4723406,+,192,192,7,76,67,49,0,проходит по другому приоритету
1328,4635537,+,191,181,6,64,54,63,10,проходит по другому приоритету
1329,4073375,+,190,190,4,78,46,66,0,проходит по другому приоритету
1330,4592082,+,183,180,3,72,56,52,3,проходит по другому приоритету
1331,3844821,+,181,181,4,64,54,63,0,проходит по другому приоритету
1332,4885249,+,179,179,1,64,54,61,0,заявление принято
1333,4482931,+,178,178,1,46,65,67,0,проходит по другому приоритету
1334,3701345,+,176,176,5,64,46,66,0,проходит по другому приоритету
1335,4103317,+,175,175,3,70,51,54,0,проходит по другому приоритету
1336,4661041,+,173,171,2,58,58,55,2,проходит по другому приоритету
1337,4761411,+,172,172,5,64,48,60,0,проходит по другому приоритету
1338,4600273,+,165,165,5,64,56,45,0,проходит по другому приоритету
1339,4895151,+,165,165,5,52,53,60,0,проходит по другому приоритету
1340,4224142,+,165,164,3,52,64,48,1,заявление принято
1341,4515260,+,163,163,6,52,48,63,0,проходит по другому приоритету
1342,3954396,+,149,149,4,40,51,58,0,проходит по другому приоритету
1343,3818917,+,143,143,8,52,51,40,0,проходит по другому приоритету
