№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 0
,,,,,,,,,,
2. Квота (особое право). Количество мест: 5
913,4375286,,215,213,5,76,68,69,2,заявление принято
914,3859532,,215,213,4,74,64,75,2,заявление принято
915,3870637,,215,213,4,70,74,69,2,заявление принято
916,4488071,,215,211,1,82,48,81,4,заявление принято
917,4790522,,215,205,1,74,56,75,10,заявление принято
918,3913795,,214,214,6,78,70,66,0,заявление принято
919,3980873,,214,214,5,78,67,69,0,заявление принято
920,3856489,,214,214,3,78,64,72,0,заявление принято
921,3837665,,214,214,2,76,72,66,0,заявление принято
922,4660282,,214,214,3,76,71,67,0,заявление принято
923,4147937,,214,214,7,72,85,57,0,заявление принято
924,4186731,,214,214,4,72,64,78,0,заявление принято
925,4014999,,214,214,2,70,80,64,0,заявление принято
926,4574212,,214,214,4,70,80,64,0,заявление принято
927,4497636,,214,214,5,70,78,66,0,заявление принято
928,4747526,,214,214,1,64,80,70,0,заявление принято
929,4336599,,214,211,7,72,67,72,3,заявление принято
930,4572544,,214,210,3,76,64,70,4,заявление принято
931,4001736,,214,204,1,78,56,70,10,заявление принято
932,3931272,,214,204,2,74,67,63,10,заявление принято
933,4092307,,213,213,2,80,75,58,0,заявление принято
934,4615887,,213,213,3,78,75,60,0,заявление принято
935,4048358,,213,213,1,76,67,70,0,заявление принято
936,4530996,,213,213,4,74,70,69,0,заявление принято
937,4790055,,213,213,3,74,64,75,0,заявление принято
938,3717869,,213,213,6,74,56,83,0,заявление принято
939,4222843,,213,213,1,72,75,66,0,заявление принято
940,3783723,,213,213,1,72,72,69,0,заявление принято
941,3651019,,213,213,3,72,72,69,0,заявление принято
942,4268598,,213,211,4,74,83,54,2,заявление принято
943,4144716,,213,208,2,70,72,66,5,заявление принято
944,4440952,,213,203,3,76,67,60,10,заявление принято
945,4203469,,213,203,4,72,59,72,10,заявление принято
946,4346514,,212,212,4,76,88,48,0,заявление принято
947,4664302,,212,212,1,76,72,64,0,заявление принято
948,3868186,,212,212,4,76,72,64,0,заявление принято
949,4799119,,212,212,2,76,58,78,0,заявление принято
950,4078899,,212,212,5,70,85,57,0,заявление принято
951,4020621,,212,212,2,70,67,75,0,заявление принято
952,4622125,,212,212,7,64,67,81,0,заявление принято
953,4870140,,212,212,7,62,70,80,0,заявление принято
954,4809121,,212,211,4,72,67,72,1,заявление принято
955,4457748,,212,209,3,72,70,67,3,заявление принято
956,4855594,,212,208,5,74,64,70,4,заявление принято
957,3642191,,212,208,2,64,83,61,4,заявление принято
958,3724659,,212,202,1,72,67,63,10,заявление принято
959,4467364,,212,202,1,72,64,66,10,заявление принято
960,4105051,,212,202,1,70,62,70,10,заявление принято
961,4701201,,212,202,4,58,72,72,10,заявление принято
962,4835431,,211,211,6,95,67,49,0,заявление принято
963,4565616,,211,211,2,74,70,67,0,заявление принято
964,4251616,,211,211,1,74,62,75,0,заявление принято
965,4701593,,211,211,2,72,75,64,0,заявление принято
966,4299150,,211,211,4,72,72,67,0,заявление принято
967,4328630,,211,211,2,72,67,72,0,заявление принято
968,4430192,,211,211,2,72,64,75,0,заявление принято
969,4200429,,211,211,2,72,58,81,0,заявление принято
970,4443389,,211,211,2,70,78,63,0,заявление принято
971,3570851,,211,211,1,64,75,72,0,заявление принято
972,4684913,,211,211,2,64,72,75,0,заявление принято
973,3944343,,211,208,6,78,64,66,3,заявление принято
974,3930514,,211,208,2,74,70,64,3,заявление принято
975,4603685,,211,207,2,76,64,67,4,заявление принято
976,4840323,,211,201,4,72,54,75,10,заявление принято
977,4387085,,211,201,4,70,59,72,10,заявление принято
978,3784854,,210,210,5,78,80,52,0,заявление принято
979,3704159,,210,210,4,74,78,58,0,заявление принято
980,4814559,,210,210,4,74,75,61,0,заявление принято
981,4500872,,210,210,6,74,72,64,0,заявление принято
982,3743536,,210,210,2,74,70,66,0,заявление принято
983,3832640,,210,210,5,72,78,60,0,заявление принято
984,4714512,,210,210,1,70,65,75,0,заявление принято
985,4561123,,210,207,5,64,62,81,3,заявление принято
986,4230150,,209,209,3,76,70,63,0,заявление принято
987,3733406,,209,209,4,76,67,66,0,заявление принято
988,4164519,,209,209,3,74,78,57,0,заявление принято
989,4500859,,209,209,2,74,75,60,0,заявление принято
990,4108437,,209,209,4,74,62,73,0,заявление принято
991,4208076,,209,209,1,72,64,73,0,заявление принято
992,4322686,,209,209,2,70,72,67,0,заявление принято
993,3907187,,209,209,3,70,67,72,0,заявление принято
994,3788492,,209,209,3,64,64,81,0,заявление принято
995,4520753,,209,207,2,74,67,66,2,заявление принято
996,4309839,,209,207,2,74,61,72,2,заявление принято
997,4166741,,209,205,4,76,56,73,4,заявление принято
998,3730630,,209,199,4,72,58,69,10,заявление принято
999,4361812,,208,208,3,76,62,70,0,заявление принято
1000,4728177,,208,208,2,74,76,58,0,заявление принято
1001,3696018,,208,208,1,72,70,66,0,заявление принято
1002,3716174,,208,208,8,72,70,66,0,заявление принято
1003,4565571,,208,208,1,72,67,69,0,заявление принято
1004,4870516,,208,208,4,70,75,63,0,заявление принято
1005,4217788,,208,205,2,72,64,69,3,заявление принято
1006,4801223,,208,198,1,74,51,73,10,заявление принято
1007,4427374,,208,198,2,72,59,67,10,заявление принято
1008,3957850,,208,198,4,72,59,67,10,заявление принято
1009,4312990,,208,198,3,64,64,70,10,заявление принято
1010,4162691,,207,207,4,80,67,60,0,заявление принято
1011,4600988,,207,207,3,74,67,66,0,заявление принято
1012,4565704,,207,207,1,74,67,66,0,заявление принято
1013,4921614,,207,207,3,72,72,63,0,заявление принято
1014,4020550,,207,207,2,72,54,81,0,заявление принято
1015,4875161,,207,207,4,70,74,63,0,заявление принято
1016,4210667,,207,207,6,70,54,83,0,заявление принято
1017,4231365,,207,207,4,70,48,89,0,заявление принято
1018,4469203,,207,207,2,64,70,73,0,заявление принято
1019,4283795,,207,207,3,58,80,69,0,заявление принято
1020,4595026,,207,207,1,58,80,69,0,заявление принято
1021,3953788,,207,205,5,74,62,69,2,заявление принято
1022,4770240,,207,204,3,76,64,64,3,заявление принято
1023,4003391,,207,204,5,74,70,60,3,заявление принято
1024,3784565,,207,204,4,72,59,73,3,заявление принято
1025,3900559,,207,204,3,70,48,86,3,заявление принято
1026,3712088,,207,197,3,72,62,63,10,заявление принято
1027,4276768,,207,197,11,72,56,69,10,заявление принято
1028,4260978,,206,206,3,80,59,67,0,заявление принято
1029,4273591,,206,206,1,76,67,63,0,заявление принято
1030,3837939,,206,206,4,74,72,60,0,заявление принято
1031,4807543,,206,206,3,70,64,72,0,заявление принято
1032,4325182,,206,205,3,76,62,67,1,заявление принято
1033,4877442,,206,204,2,74,64,66,2,заявление принято
1034,4179127,,206,203,3,72,62,69,3,заявление принято
1035,4797713,,206,196,2,76,56,64,10,заявление принято
1036,4686692,,206,196,2,70,62,64,10,заявление принято
1037,3953110,,205,205,3,80,62,63,0,заявление принято
1038,4271267,,205,205,5,78,58,69,0,заявление принято
1039,4403375,,205,205,8,76,65,64,0,заявление принято
1040,4161576,,205,205,3,76,59,70,0,заявление принято
1041,4026280,,205,205,3,74,56,75,0,заявление принято
1042,4255842,,205,205,3,70,72,63,0,заявление принято
1043,4574249,,205,205,2,70,62,73,0,заявление принято
1044,4380727,,205,202,2,72,67,63,3,заявление принято
1045,4212975,,205,199,3,74,70,55,6,заявление принято
1046,4748740,,205,195,6,70,59,66,10,заявление принято
1047,3837780,,204,204,1,76,70,58,0,заявление принято
1048,4673196,,204,204,2,74,70,60,0,заявление принято
1049,4658510,,204,204,3,72,62,70,0,заявление принято
1050,3806542,,204,204,2,70,70,64,0,заявление принято
1051,4160319,,204,204,6,70,62,72,0,заявление принято
1052,4553171,,204,203,3,64,78,61,1,заявление принято
1053,4281758,,204,201,2,76,65,60,3,заявление принято
1054,4332813,,204,194,2,70,51,73,10,заявление принято
1055,4941426,,203,203,2,76,64,63,0,заявление принято
1056,4329965,,203,203,4,74,74,55,0,заявление принято
1057,4856046,,203,203,3,72,64,67,0,заявление принято
1058,3711716,,203,203,1,72,62,69,0,заявление принято
1059,4530045,,203,203,5,72,62,69,0,заявление принято
1060,4718953,,203,203,2,70,85,48,0,заявление принято
1061,3716556,,203,203,2,70,75,58,0,заявление принято
1062,4431532,,203,203,3,64,67,72,0,заявление принято
1063,4573152,,203,201,6,58,80,63,2,заявление принято
1064,4366572,,203,200,1,78,70,52,3,заявление принято
1065,4419158,,203,200,3,72,61,67,3,заявление принято
1066,4887091,,203,197,4,72,58,67,6,заявление принято
1067,4802662,,203,193,1,70,48,75,10,заявление принято
1068,3844675,,202,202,4,76,56,70,0,заявление принято
1069,4027703,,202,202,2,74,67,61,0,заявление принято
1070,4598903,,202,202,3,74,67,61,0,заявление принято
1071,4698087,,202,202,4,74,62,66,0,заявление принято
1072,4194958,,202,202,2,74,59,69,0,заявление принято
1073,4010980,,202,202,1,72,58,72,0,заявление принято
1074,3762232,,202,202,1,70,78,54,0,заявление принято
1075,4670074,,202,202,1,58,80,64,0,заявление принято
1076,4809468,,202,202,3,58,78,66,0,заявление принято
1077,4600019,,202,202,7,58,72,72,0,заявление принято
1078,3962245,,202,201,3,72,62,67,1,заявление принято
1079,4655899,,202,200,5,72,67,61,2,заявление принято
1080,4099727,,202,200,3,64,64,72,2,заявление принято
1081,4452696,,202,199,1,72,64,63,3,заявление принято
1082,4158268,,202,198,1,76,56,66,4,заявление принято
1083,4065567,,202,192,1,58,67,67,10,заявление принято
1084,3763930,,201,201,8,78,59,64,0,заявление принято
1085,4841749,,201,201,2,76,67,58,0,заявление принято
1086,4542402,,201,201,6,76,64,61,0,заявление принято
1087,4869999,,201,201,1,76,64,61,0,заявление принято
1088,4339020,,201,201,3,74,64,63,0,заявление принято
1089,4699834,,201,201,1,72,72,57,0,проходит по другому приоритету
1090,4566591,,201,201,1,70,70,61,0,заявление принято
1091,4345728,,201,201,3,70,64,67,0,заявление принято
1092,4226798,,201,201,1,70,64,67,0,заявление принято
1093,4860016,,201,201,3,66,48,87,0,заявление принято
1094,4236972,,201,200,3,74,56,70,1,заявление принято
1095,3809746,,201,198,2,70,64,64,3,заявление принято
1096,4963719,,201,195,6,74,70,51,6,заявление принято
1097,3956632,,201,194,4,64,70,60,7,заявление принято
1098,4895624,,201,191,6,76,46,69,10,заявление принято
1099,4104556,,201,191,2,74,56,61,10,заявление принято
1100,3854610,,201,191,1,70,51,70,10,заявление принято
1101,4784013,,200,200,1,78,70,52,0,заявление принято
1102,4068135,,200,200,7,78,62,60,0,заявление принято
1103,4424434,,200,200,2,76,46,78,0,заявление принято
1104,4594996,,200,200,2,74,59,67,0,заявление принято
1105,4004072,,200,200,3,72,62,66,0,заявление принято
1106,4003514,,200,200,2,72,59,69,0,заявление принято
1107,3727320,,200,200,2,70,64,66,0,заявление принято
1108,4527275,,200,200,1,64,67,69,0,заявление принято
1109,4807181,,200,199,8,72,64,63,1,заявление принято
1110,4681941,,200,197,3,64,67,66,3,заявление принято
1111,4584915,,200,190,7,70,51,69,10,заявление принято
1112,4723150,,199,199,3,80,59,60,0,заявление принято
1113,3877806,,199,199,2,76,56,67,0,заявление принято
1114,4190797,,199,199,4,76,54,69,0,заявление принято
1115,4069643,,199,199,1,72,70,57,0,заявление принято
1116,4280799,,199,199,5,72,67,60,0,заявление принято
1117,4808641,,199,199,4,72,67,60,0,заявление принято
1118,4714045,,199,199,1,72,64,63,0,заявление принято
1119,4762666,,199,199,6,72,62,65,0,заявление принято
1120,4156025,,199,199,2,70,72,57,0,заявление принято
1121,4722404,,199,199,1,64,80,55,0,заявление принято
1122,3677037,,199,199,5,64,75,60,0,заявление принято
1123,4546207,,199,189,2,64,62,63,10,заявление принято
1124,4554496,,198,198,2,78,62,58,0,заявление принято
1125,4337324,,198,198,3,78,62,58,0,заявление принято
1126,4580937,,198,198,4,78,62,58,0,заявление принято
1127,4688065,,198,198,2,74,61,63,0,заявление принято
1128,4196762,,198,198,2,74,58,66,0,заявление принято
1129,4614988,,198,198,3,70,67,61,0,заявление принято
1130,4771752,,198,198,1,70,64,64,0,заявление принято
1131,4857358,,198,198,2,70,56,72,0,заявление принято
1132,4271907,,198,198,3,64,70,64,0,заявление принято
1133,4553585,,198,198,4,64,62,72,0,заявление принято
1134,4897754,,198,195,3,74,54,67,3,заявление принято
1135,4672085,,198,195,5,70,62,63,3,заявление принято
1136,4373705,,197,197,3,70,54,73,0,заявление принято
1137,4373767,,197,197,3,64,73,60,0,заявление принято
1138,4143401,,197,197,1,64,70,63,0,заявление принято
1139,4758122,,197,197,1,64,67,66,0,заявление принято
1140,4309876,,197,197,1,64,64,69,0,заявление принято
1141,4531267,,197,194,4,70,64,60,3,заявление принято
1142,4718222,,197,194,4,64,73,57,3,заявление принято
1143,4447048,,197,189,5,72,62,55,8,заявление принято
1144,4798301,,196,196,1,82,62,52,0,заявление принято
1145,4277461,,196,196,1,78,51,67,0,заявление принято
1146,4879978,,196,196,3,76,62,58,0,заявление принято
1147,4108559,,196,196,4,74,67,55,0,заявление принято
1148,4479701,,196,196,5,72,72,52,0,заявление принято
1149,4000058,,195,195,2,76,59,60,0,заявление принято
1150,4554483,,195,195,1,74,70,51,0,заявление принято
1151,4279703,,195,195,1,72,75,48,0,заявление принято
1152,4403151,,195,195,3,72,65,58,0,заявление принято
1153,4647010,,195,195,2,64,70,61,0,заявление принято
1154,4069119,,195,195,2,64,67,64,0,заявление принято
1155,4229237,,195,195,3,64,64,67,0,заявление принято
1156,3839443,,195,195,1,64,62,69,0,заявление принято
1157,4854287,,195,192,4,70,70,52,3,заявление принято
1158,4697002,,195,192,3,70,59,63,3,заявление принято
1159,3917059,,195,192,3,64,67,61,3,заявление принято
1160,4546204,,195,190,4,82,51,57,5,заявление принято
1161,3784966,,195,185,2,72,46,67,10,заявление принято
1162,4397515,,194,194,2,72,64,58,0,заявление принято
1163,4833056,,194,194,2,68,46,80,0,заявление принято
1164,4102747,,194,194,6,64,72,58,0,заявление принято
1165,4868314,,194,194,4,58,78,58,0,заявление принято
1166,4701912,,194,192,5,58,56,78,2,заявление принято
1167,3911397,,194,192,3,52,54,86,2,заявление принято
1168,4055608,,194,191,7,72,56,63,3,заявление принято
1169,3827274,,194,191,2,72,46,73,3,заявление принято
1170,4576300,,193,193,2,82,54,57,0,заявление принято
1171,4754700,,193,193,3,74,64,55,0,заявление принято
1172,4346853,,193,193,2,74,62,57,0,заявление принято
1173,4742835,,193,193,6,72,64,57,0,заявление принято
1174,4818594,,193,193,2,70,62,61,0,заявление принято
1175,4847170,,193,193,6,64,59,70,0,заявление принято
1176,4571397,,193,193,5,64,46,83,0,заявление принято
1177,4570146,,193,190,3,72,64,54,3,заявление принято
1178,4483781,,193,189,3,64,59,66,4,заявление принято
1179,4457080,,192,192,3,78,51,63,0,заявление принято
1180,4613796,,192,192,4,74,58,60,0,заявление принято
1181,4289167,,192,192,3,74,58,60,0,заявление принято
1182,4278838,,192,192,1,74,54,64,0,заявление принято
1183,4278292,,192,192,4,74,51,67,0,заявление принято
1184,4816498,,192,192,5,70,62,60,0,заявление принято
1185,3839264,,192,192,2,64,62,66,0,заявление принято
1186,3755015,,192,192,3,52,75,65,0,заявление принято
1187,4197535,,192,192,4,52,70,70,0,заявление принято
1188,4165128,,192,189,2,72,56,61,3,заявление принято
1189,4574371,,191,191,5,78,56,57,0,заявление принято
1190,3950516,,191,191,2,76,67,48,0,заявление принято
1191,4855623,,191,191,2,76,48,67,0,заявление принято
1192,4328651,,191,191,3,74,59,58,0,заявление принято
1193,4894208,,191,191,3,72,56,63,0,заявление принято
1194,4809352,,191,191,3,70,70,51,0,заявление принято
1195,4584151,,191,191,5,70,64,57,0,заявление принято
1196,4619045,,191,191,2,70,48,73,0,заявление принято
1197,4279794,,191,191,1,52,67,72,0,заявление принято
1198,4240494,,190,190,2,82,48,60,0,заявление принято
1199,4579145,,190,190,2,76,59,55,0,заявление принято
1200,4941309,,190,190,4,74,46,70,0,заявление принято
1201,3646647,,190,190,1,70,62,58,0,заявление принято
1202,4618922,,190,190,3,64,75,51,0,заявление принято
1203,4807503,,190,190,4,58,59,73,0,заявление принято
1204,4448734,,189,189,4,70,59,60,0,заявление принято
1205,3712973,,188,188,4,78,62,48,0,заявление принято
1206,4712009,,188,188,6,74,59,55,0,заявление принято
1207,4443290,,188,188,4,74,59,55,0,заявление принято
1208,4230415,,188,188,4,70,54,64,0,заявление принято
1209,3851780,,188,188,5,64,61,63,0,заявление принято
1210,4655532,,188,188,2,64,54,70,0,заявление принято
1211,4725336,,188,178,2,64,53,61,10,заявление принято
1212,4720082,,188,178,3,40,78,60,10,заявление принято
1213,4002191,,187,187,4,76,62,49,0,заявление принято
1214,3784484,,187,187,1,72,72,43,0,заявление принято
1215,3693869,,187,187,2,72,54,61,0,заявление принято
1216,4784644,,187,187,4,70,56,61,0,заявление принято
1217,4618939,,187,184,3,70,62,52,3,заявление принято
1218,4544981,,186,186,3,74,46,66,0,заявление принято
1219,4764845,,186,186,6,70,59,57,0,заявление принято
1220,3950333,,186,186,2,64,70,52,0,заявление принято
1221,4016579,,186,186,3,64,67,55,0,заявление принято
1222,3868147,,186,186,3,64,64,58,0,заявление принято
1223,4857192,,186,183,1,58,67,58,3,заявление принято
1224,4402802,,186,180,3,72,59,49,6,заявление принято
1225,4344953,,186,176,4,64,51,61,10,заявление принято
1226,4851916,,185,185,5,76,46,63,0,заявление принято
1227,4047777,,185,185,1,72,56,57,0,заявление принято
1228,3978545,,185,185,6,64,51,70,0,заявление принято
1229,4473934,,185,185,1,58,70,57,0,заявление принято
1230,3873326,,185,182,2,70,51,61,3,заявление принято
1231,4158297,,184,184,4,74,62,48,0,заявление принято
1232,3909884,,184,184,5,72,54,58,0,заявление принято
1233,4662489,,184,184,3,70,62,52,0,заявление принято
1234,4585031,,184,184,3,70,48,66,0,заявление принято
1235,3909887,,184,184,5,64,62,58,0,заявление принято
1236,4170728,,184,184,5,58,51,75,0,заявление принято
1237,3731597,,184,174,1,58,59,57,10,заявление принято
1238,4001623,,183,183,1,64,67,52,0,заявление принято
1239,4229739,,183,183,6,64,59,60,0,заявление принято
1240,4273959,,183,183,1,58,70,55,0,заявление принято
1241,4839742,,183,181,5,76,51,54,2,заявление принято
1242,3988097,,182,182,2,72,56,54,0,заявление принято
1243,4566543,,182,182,1,64,70,48,0,заявление принято
1244,4329894,,182,182,1,58,60,64,0,заявление принято
1245,4630675,,182,179,6,58,75,46,3,заявление принято
1246,4562595,,181,181,4,74,64,43,0,заявление принято
1247,4028658,,181,181,3,72,54,55,0,заявление принято
1248,4572866,,181,181,2,70,51,60,0,заявление принято
1249,4896417,,181,181,2,70,48,63,0,заявление принято
1250,4051161,,181,181,2,64,62,55,0,заявление принято
1251,4183916,,181,181,3,64,51,66,0,заявление принято
1252,3941749,,181,181,6,58,62,61,0,заявление принято
1253,4575873,,181,178,1,70,56,52,3,заявление принято
1254,4594148,,181,178,8,64,62,52,3,заявление принято
1255,3846558,,180,180,4,74,46,60,0,заявление принято
1256,4847239,,180,180,2,64,59,57,0,заявление принято
1257,3989333,,180,180,6,58,62,60,0,заявление принято
1258,4321017,,180,180,1,52,58,70,0,заявление принято
1259,4867414,,180,170,3,52,46,72,10,заявление принято
1260,4629120,,179,179,2,72,46,61,0,заявление принято
1261,4344779,,179,179,1,70,64,45,0,заявление принято
1262,4585747,,179,179,5,64,64,51,0,заявление принято
1263,4542615,,179,179,3,52,70,57,0,заявление принято
1264,3926219,,179,179,3,52,54,73,0,заявление принято
1265,4525667,,179,176,3,72,46,58,3,заявление принято
1266,4159947,,178,178,2,74,56,48,0,заявление принято
1267,4569356,,178,178,6,72,51,55,0,заявление принято
1268,3996004,,178,178,4,72,43,63,0,заявление принято
1269,3712252,,178,178,3,64,59,55,0,заявление принято
1270,4195309,,178,178,1,58,59,61,0,заявление принято
1271,4840933,,178,178,3,52,62,64,0,заявление принято
1272,4564984,,178,178,2,52,56,70,0,заявление принято
1273,3847095,,177,177,7,70,58,49,0,заявление принято
1274,4604947,,177,177,4,58,67,52,0,заявление принято
1275,3951979,,177,177,2,46,70,61,0,заявление принято
1276,4633710,,177,174,3,58,62,54,3,заявление принято
1277,4388342,,176,176,6,72,46,58,0,заявление принято
1278,4741406,,176,176,5,70,46,60,0,заявление принято
1279,4808842,,176,176,2,64,51,61,0,заявление принято
1280,3966874,,176,176,2,64,48,64,0,заявление принято
1281,3791493,,176,176,3,64,48,64,0,заявление принято
1282,3625659,,176,176,2,52,58,66,0,заявление принято
1283,4712419,,175,175,2,72,54,49,0,заявление принято
1284,4630791,,175,175,1,64,48,63,0,заявление принято
1285,4424436,,175,175,7,58,48,69,0,заявление принято
1286,3952029,,175,175,1,52,56,67,0,заявление принято
1287,3876601,,175,175,7,52,51,72,0,заявление принято
1288,3912619,,175,175,3,46,53,76,0,заявление принято
1289,4503750,,175,172,3,58,59,55,3,заявление принято
1290,4671370,,174,174,5,70,56,48,0,заявление принято
1291,4000472,,174,174,2,64,67,43,0,заявление принято
1292,4559860,,173,173,3,70,51,52,0,заявление принято
1293,4576247,,173,173,1,64,51,58,0,заявление принято
1294,3841641,,173,173,3,64,48,61,0,заявление принято
1295,4579512,,173,173,3,64,46,63,0,заявление принято
1296,4225601,,173,173,7,52,56,65,0,заявление принято
1297,4604891,,173,173,6,52,54,67,0,заявление принято
1298,3920703,,173,170,3,58,49,63,3,заявление принято
1299,4978853,,172,172,3,58,48,66,0,заявление принято
1300,4397901,,172,172,1,52,54,66,0,заявление принято
1301,4600740,,172,169,4,46,54,69,3,заявление принято
1302,4604890,,171,171,5,74,48,49,0,заявление принято
1303,4965109,,171,171,1,52,64,55,0,заявление принято
1304,4219559,,171,171,2,46,64,61,0,заявление принято
1305,4956575,,170,170,4,64,48,58,0,заявление принято
1306,4220171,,170,170,4,64,46,60,0,заявление принято
1307,3876148,,170,170,2,52,67,51,0,заявление принято
1308,3821916,,169,169,6,64,59,46,0,заявление принято
1309,4630396,,169,169,7,64,51,54,0,заявление принято
1310,4153494,,169,169,2,58,59,52,0,заявление принято
1311,4488462,,169,169,1,58,56,55,0,заявление принято
1312,3823596,,169,169,4,58,54,57,0,заявление принято
1313,4756959,,169,169,4,52,51,66,0,заявление принято
1314,4287263,,168,168,1,72,48,48,0,заявление принято
1315,4578919,,168,168,5,64,62,42,0,заявление принято
1316,4421041,,168,168,1,46,67,55,0,заявление принято
1317,4938065,,167,167,3,58,48,61,0,заявление принято
1318,4587148,,166,166,1,58,48,60,0,заявление принято
1319,3900478,,166,166,4,52,62,52,0,заявление принято
1320,4645977,,166,166,6,52,54,60,0,заявление принято
1321,4685798,,166,163,1,58,48,57,3,заявление принято
1322,4510317,,165,162,3,58,46,58,3,заявление принято
1323,3839533,,164,164,1,76,46,42,0,заявление принято
1324,4127158,,164,164,4,64,51,49,0,заявление принято
1325,4451350,,164,161,7,64,48,49,3,заявление принято
1326,4601211,,163,163,4,58,51,54,0,заявление принято
1327,4667603,,163,163,4,58,51,54,0,заявление принято
1328,4806612,,162,162,2,52,46,64,0,заявление принято
1329,4771658,,162,159,2,58,46,55,3,заявление принято
1330,4743652,,161,161,1,64,48,49,0,заявление принято
1331,3570101,,160,160,3,46,51,63,0,заявление принято
1332,4578140,,160,160,1,40,65,55,0,заявление принято
1333,4699678,,160,160,2,40,59,61,0,заявление принято
1334,4809481,,160,160,3,40,59,61,0,заявление принято
1335,4578021,,160,155,2,52,48,55,5,заявление принято
1336,4248733,,159,159,3,58,49,52,0,заявление принято
1337,4386576,,159,159,3,52,46,61,0,заявление принято
1338,4015619,,159,159,4,46,56,57,0,заявление принято
1339,3924160,,159,158,3,46,46,66,1,заявление принято
1340,4113721,,158,158,6,64,51,43,0,заявление принято
1341,4784706,,158,158,5,58,54,46,0,заявление принято
1342,4327049,,158,158,1,58,54,46,0,заявление принято
1343,3621631,,157,157,2,46,54,57,0,заявление принято
1344,4942756,,157,154,3,58,51,45,3,заявление принято
1345,3999176,,156,156,1,58,46,52,0,заявление принято
1346,4893286,,156,156,3,40,59,57,0,заявление принято
1347,3961235,,155,155,3,58,51,46,0,заявление принято
1348,4159336,,155,155,4,52,48,55,0,заявление принято
1349,4038527,,155,155,2,52,46,57,0,заявление принято
1350,4764742,,155,155,2,52,46,57,0,заявление принято
1351,3697718,,154,154,5,52,48,54,0,заявление принято
1352,4663762,,154,152,2,46,51,55,2,заявление принято
1353,3822771,,154,151,4,40,51,60,3,заявление принято
1354,3871139,,153,153,4,46,53,54,0,заявление принято
1355,4834840,,153,151,4,46,48,57,2,заявление принято
1356,4221951,,152,152,3,58,48,46,0,заявление принято
1357,3855125,,152,152,2,58,46,48,0,заявление принято
1358,3687223,,152,152,2,52,51,49,0,заявление принято
1359,4036439,,152,152,6,46,54,52,0,заявление принято
1360,3874527,,150,150,2,52,46,52,0,заявление принято
1361,4605012,,149,149,7,58,48,43,0,заявление принято
1362,4825712,,149,149,2,52,48,49,0,заявление принято
1363,4856941,,148,148,1,52,54,42,0,заявление принято
1364,4714588,,148,148,4,40,56,52,0,заявление принято
1365,4712663,,148,146,2,52,46,48,2,заявление принято
1366,4669080,,144,144,2,46,44,54,0,заявление принято
1367,4657615,,140,140,4,52,46,42,0,заявление принято
1368,3724340,,137,131,2,40,46,45,6,заявление принято
1369,4046452,,136,136,7,40,53,43,0,заявление принято
1370,3866470,,134,134,1,46,43,45,0,заявление принято
1371,3953714,+,290,280,4,90,96,94,10,проходит по другому приоритету
1372,4144516,+,289,279,2,95,98,86,10,проходит по другому приоритету
1373,3855270,+,288,278,4,94,98,86,10,проходит по другому приоритету
1374,3608975,+,283,273,6,92,100,81,10,проходит по другому приоритету
1375,3966885,+,282,272,5,86,95,91,10,проходит по другому приоритету
1376,3810481,+,281,271,2,97,96,78,10,проходит по другому приоритету
1377,4551665,+,279,269,3,82,90,97,10,проходит по другому приоритету
1378,4256353,+,276,266,3,90,93,83,10,проходит по другому приоритету
1379,4093425,+,275,275,2,84,100,91,0,проходит по другому приоритету
1380,4258128,+,274,264,2,88,90,86,10,проходит по другому приоритету
1381,4369263,+,274,264,3,86,100,78,10,проходит по другому приоритету
1382,3943428,+,274,264,4,80,90,94,10,проходит по другому приоритету
1383,3807528,+,273,263,3,90,98,75,10,проходит по другому приоритету
1384,4567404,+,273,263,3,82,90,91,10,проходит по другому приоритету
1385,4187077,+,272,262,2,88,96,78,10,проходит по другому приоритету
1386,4479667,+,272,262,4,86,90,86,10,проходит по другому приоритету
1387,3709367,+,272,262,2,84,78,100,10,проходит по другому приоритету
1388,3828595,+,271,261,2,92,78,91,10,проходит по другому приоритету
1389,4152209,+,270,260,5,84,93,83,10,проходит по другому приоритету
1390,3779882,+,269,269,8,94,95,80,0,проходит по другому приоритету
1391,4304628,+,269,259,2,88,96,75,10,проходит по другому приоритету
1392,4218485,+,268,268,4,84,98,86,0,проходит по другому приоритету
1393,4446557,+,268,268,3,80,90,98,0,проходит по другому приоритету
1394,4572419,+,267,257,4,88,88,81,10,проходит по другому приоритету
1395,3790377,+,267,257,2,78,85,94,10,проходит по другому приоритету
1396,3977347,+,266,256,3,82,93,81,10,проходит по другому приоритету
1397,4225657,+,266,256,5,82,88,86,10,проходит по другому приоритету
1398,3708244,+,265,255,2,88,95,72,10,проходит по другому приоритету
1399,3931702,+,265,255,3,84,85,86,10,проходит по другому приоритету
1400,4798489,+,265,255,4,82,84,89,10,проходит по другому приоритету
1401,3800925,+,264,254,3,88,88,78,10,проходит по другому приоритету
1402,3911848,+,262,252,3,88,83,81,10,проходит по другому приоритету
1403,4148666,+,261,251,2,80,88,83,10,проходит по другому приоритету
