№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Министерство цифрового развития и связи Нижегородской области. Количество мест: 0
,,,,,,,,,,
2. Квота (особое право). Количество мест: 11
896,3609519,,225,225,1,82,85,58,0,заявление принято
897,4341767,,225,225,3,80,67,78,0,заявление принято
898,4164503,,225,225,1,76,83,66,0,заявление принято
899,4339084,,225,225,7,74,90,61,0,заявление принято
900,4142679,,225,225,7,74,70,81,0,заявление принято
901,4273914,,225,225,8,64,88,73,0,заявление принято
902,4726768,,225,222,5,82,62,78,3,заявление принято
903,4298882,,225,222,1,80,59,83,3,заявление принято
904,4348759,,225,221,2,72,85,64,4,заявление принято
905,4791053,,225,218,4,76,75,67,7,проходит по другому приоритету
906,4033905,,225,215,5,82,70,63,10,заявление принято
907,4002623,,225,215,2,80,72,63,10,заявление принято
908,4783082,,225,215,1,78,59,78,10,заявление принято
909,3833949,,225,215,1,74,75,66,10,заявление принято
910,4505824,,225,215,3,72,70,73,10,заявление принято
911,4497055,,225,215,3,70,70,75,10,заявление принято
912,4258029,,225,215,5,70,56,89,10,заявление принято
913,4567683,,224,224,1,80,71,73,0,заявление принято
914,4391215,,224,224,1,78,83,63,0,заявление принято
915,4254254,,224,224,6,78,83,63,0,заявление принято
916,4096985,,224,224,4,78,83,63,0,проходит по другому приоритету
917,4637185,,224,224,5,78,82,64,0,заявление принято
918,4618456,,224,224,3,76,79,69,0,заявление принято
919,4841893,,224,224,1,74,75,75,0,заявление принято
920,4760483,,224,224,2,74,72,78,0,заявление принято
921,4605520,,224,224,6,74,67,83,0,заявление принято
922,4424433,,224,223,7,78,72,73,1,заявление принято
923,4279995,,224,221,6,78,85,58,3,заявление принято
924,4033083,,224,221,4,72,80,69,3,заявление принято
925,3866307,,224,214,2,80,70,64,10,заявление принято
926,4660794,,224,214,8,72,72,70,10,заявление принято
927,4007562,,223,223,6,86,68,69,0,заявление принято
928,4272592,,223,223,2,82,75,66,0,заявление принято
929,4030309,,223,223,3,80,83,60,0,заявление принято
930,3869685,,223,223,3,80,83,60,0,заявление принято
931,4031401,,223,223,6,78,78,67,0,заявление принято
932,4572399,,223,223,4,78,70,75,0,заявление принято
933,4629455,,223,223,3,78,64,81,0,заявление принято
934,4238411,,223,223,7,78,62,83,0,заявление принято
935,4337822,,223,223,7,76,74,73,0,заявление принято
936,4263030,,223,223,7,72,90,61,0,заявление принято
937,4649218,,223,223,3,72,70,81,0,заявление принято
938,4541313,,223,223,4,70,80,73,0,заявление принято
939,4910043,,223,222,4,76,80,66,1,заявление принято
940,3758751,,223,221,1,74,75,72,2,заявление принято
941,3561165,,223,220,4,76,75,69,3,заявление принято
942,4350050,,223,213,1,74,70,69,10,заявление принято
943,4054700,,223,213,3,74,67,72,10,заявление принято
944,4210739,,223,213,1,74,61,78,10,заявление принято
945,4050700,,223,213,4,72,71,70,10,заявление принято
946,4434317,,223,213,5,70,54,89,10,заявление принято
947,3855238,,222,222,2,80,75,67,0,заявление принято
948,4904461,,222,222,5,78,80,64,0,заявление принято
949,4920210,,222,222,3,78,78,66,0,заявление принято
950,4482944,,222,222,3,78,75,69,0,заявление принято
951,4824279,,222,222,7,78,72,72,0,заявление принято
952,4066302,,222,222,2,76,80,66,0,заявление принято
953,4402013,,222,222,5,74,70,78,0,заявление принято
954,4125937,,222,222,3,72,80,70,0,заявление принято
955,4852091,,222,222,3,70,85,67,0,заявление принято
956,4808779,,222,220,1,80,67,73,2,заявление принято
957,4266492,,222,220,2,78,73,69,2,заявление принято
958,4117475,,222,219,6,82,70,67,3,заявление принято
959,3898286,,222,218,7,82,78,58,4,заявление принято
960,4672341,,222,218,2,72,83,63,4,заявление принято
961,4403605,,222,212,5,82,64,66,10,заявление принято
962,3993503,,222,212,1,80,75,57,10,заявление принято
963,4498803,,222,212,2,80,59,73,10,заявление принято
964,4066161,,222,212,1,78,65,69,10,заявление принято
965,4138708,,222,212,5,78,62,72,10,заявление принято
966,4450658,,222,212,2,76,75,61,10,заявление принято
967,4809470,,222,212,7,74,72,66,10,заявление принято
968,3996935,,222,212,2,72,59,81,10,заявление принято
969,4281560,,221,221,4,82,88,51,0,заявление принято
970,4239565,,221,221,2,82,75,64,0,заявление принято
971,4496213,,221,221,1,82,75,64,0,заявление принято
972,4572563,,221,221,1,80,78,63,0,заявление принято
973,4283796,,221,221,3,80,58,83,0,заявление принято
974,4108404,,221,221,3,78,85,58,0,заявление принято
975,4083036,,221,221,2,78,70,73,0,заявление принято
976,4239830,,221,221,3,76,75,70,0,заявление принято
977,4313962,,221,221,4,76,70,75,0,заявление принято
978,4808535,,221,221,2,76,70,75,0,заявление принято
979,4396831,,221,221,3,74,83,64,0,заявление принято
980,4666790,,221,221,7,74,83,64,0,заявление принято
981,4944500,,221,221,3,74,80,67,0,заявление принято
982,4599215,,221,221,1,74,75,72,0,заявление принято
983,4026000,,221,221,1,74,64,83,0,заявление принято
984,4916107,,221,221,2,70,85,66,0,заявление принято
985,4020226,,221,221,5,70,79,72,0,заявление принято
986,4227498,,221,218,6,74,80,64,3,заявление принято
987,3917182,,221,216,1,76,67,73,5,заявление принято
988,4602714,,221,213,7,74,72,67,8,заявление принято
989,3903324,,221,212,2,70,70,72,9,заявление принято
990,4602363,,221,211,2,76,75,60,10,заявление принято
991,4787557,,221,211,6,74,59,78,10,заявление принято
992,4369310,,221,211,4,72,70,69,10,заявление принято
993,4204393,,220,220,3,82,72,66,0,заявление принято
994,4249665,,220,220,1,82,68,70,0,заявление принято
995,4255097,,220,220,1,80,73,67,0,заявление принято
996,3954896,,220,220,2,78,70,72,0,заявление принято
997,4258004,,220,220,4,74,77,69,0,заявление принято
998,3908762,,220,220,1,70,90,60,0,заявление принято
999,4025907,,220,220,1,64,83,73,0,заявление принято
1000,4670347,,220,219,7,82,67,70,1,заявление принято
1001,4327870,,220,218,3,72,88,58,2,заявление принято
1002,4841846,,220,217,2,78,75,64,3,заявление принято
1003,3779214,,220,212,1,76,80,56,8,заявление принято
1004,4430605,,220,210,3,86,61,63,10,заявление принято
1005,4753285,,220,210,3,80,64,66,10,заявление принято
1006,4675012,,219,219,2,76,83,60,0,заявление принято
1007,4382434,,219,219,4,74,75,70,0,заявление принято
1008,3835742,,219,219,1,72,80,67,0,заявление принято
1009,4799114,,219,219,6,70,77,72,0,заявление принято
1010,4349444,,219,219,2,66,80,73,0,заявление принято
1011,4566546,,219,217,3,82,83,52,2,заявление принято
1012,4027997,,219,217,5,74,76,67,2,заявление принято
1013,4658264,,219,216,3,78,68,70,3,заявление принято
1014,3838169,,219,210,4,74,67,69,9,заявление принято
1015,4552106,,219,209,4,72,64,73,10,заявление принято
1016,3937002,,219,209,4,64,64,81,10,заявление принято
1017,4006062,,218,218,2,80,80,58,0,заявление принято
1018,3958450,,218,218,2,78,70,70,0,заявление принято
1019,4717139,,218,218,2,76,72,70,0,заявление принято
1020,3953910,,218,218,1,76,70,72,0,заявление принято
1021,4789304,,218,218,3,74,78,66,0,заявление принято
1022,4693884,,218,218,5,74,75,69,0,заявление принято
1023,3716541,,218,218,4,70,72,76,0,заявление принято
1024,3745404,,218,218,5,70,62,86,0,заявление принято
1025,4726933,,218,215,3,82,70,63,3,заявление принято
1026,4870340,,218,215,2,76,78,61,3,заявление принято
1027,4243223,,218,215,2,74,72,69,3,заявление принято
1028,4230628,,218,214,2,82,80,52,4,заявление принято
1029,4871371,,218,208,3,90,48,70,10,заявление принято
1030,4837809,,218,208,1,82,62,64,10,заявление принято
1031,4147310,,218,208,1,80,62,66,10,заявление принято
1032,4480323,,218,208,1,78,44,86,10,заявление принято
1033,3654328,,218,208,1,74,62,72,10,заявление принято
1034,4058341,,218,208,4,74,61,73,10,заявление принято
1035,4858852,,218,208,3,72,67,69,10,заявление принято
1036,4583778,,218,208,3,72,64,72,10,заявление принято
1037,4680894,,217,217,1,80,70,67,0,заявление принято
1038,4269048,,217,217,2,80,67,70,0,заявление принято
1039,4501896,,217,217,4,80,62,75,0,заявление принято
1040,3970185,,217,217,5,76,80,61,0,заявление принято
1041,4431079,,217,217,5,74,83,60,0,заявление принято
1042,4571013,,217,217,2,74,80,63,0,заявление принято
1043,4841762,,217,217,5,74,70,73,0,заявление принято
1044,4450783,,217,217,3,74,54,89,0,заявление принято
1045,4205485,,217,217,4,72,75,70,0,заявление принято
1046,4560312,,217,217,3,70,80,67,0,заявление принято
1047,4025574,,217,217,2,70,80,67,0,заявление принято
1048,4455170,,217,217,1,70,75,72,0,заявление принято
1049,3859044,,217,217,4,64,64,89,0,заявление принято
1050,4529725,,217,216,2,72,72,72,1,заявление принято
1051,3988507,,217,215,1,80,84,51,2,заявление принято
1052,3931724,,217,214,4,80,56,78,3,заявление принято
1053,4246054,,217,213,3,80,70,63,4,заявление принято
1054,3845648,,217,207,1,76,70,61,10,заявление принято
1055,4687547,,217,207,2,76,58,73,10,заявление принято
1056,4603104,,217,207,2,74,67,66,10,заявление принято
1057,4098179,,217,207,4,70,54,83,10,заявление принято
1058,4839296,,216,216,7,84,65,67,0,заявление принято
1059,4565771,,216,216,1,82,85,49,0,заявление принято
1060,3833525,,216,216,4,80,67,69,0,заявление принято
1061,4807184,,216,216,1,76,67,73,0,заявление принято
1062,4743444,,216,216,1,74,64,78,0,заявление принято
1063,4954845,,216,216,5,72,80,64,0,заявление принято
1064,3956689,,216,216,7,72,78,66,0,заявление принято
1065,4008964,,216,216,1,72,72,72,0,заявление принято
1066,3690455,,216,216,3,70,83,63,0,заявление принято
1067,4700525,,216,216,1,70,80,66,0,заявление принято
1068,4890981,,216,216,2,70,64,82,0,заявление принято
1069,4840191,,216,213,2,72,75,66,3,заявление принято
1070,4031412,,216,211,5,72,67,72,5,заявление принято
1071,4758388,,216,208,3,76,80,52,8,заявление принято
1072,4650977,,216,206,5,74,54,78,10,заявление принято
1073,4714717,,216,206,2,70,75,61,10,заявление принято
1074,4569040,,216,206,1,70,67,69,10,заявление принято
1075,4151953,,215,215,3,76,75,64,0,заявление принято
1076,4732189,,215,215,3,76,72,67,0,заявление принято
1077,4487957,,215,215,7,74,80,61,0,заявление принято
1078,4308124,,215,215,7,74,75,66,0,заявление принято
1079,4139184,,215,215,7,74,72,69,0,заявление принято
1080,4841886,,215,215,1,74,72,69,0,заявление принято
1081,4717898,,215,215,1,74,71,70,0,заявление принято
1082,4442815,,215,215,5,70,67,78,0,заявление принято
1083,4386693,,215,214,4,78,72,64,1,заявление принято
1084,4603876,,215,212,1,78,59,75,3,заявление принято
1085,4755596,,215,212,3,74,83,55,3,заявление принято
1086,4488071,,215,211,2,82,48,81,4,заявление принято
1087,4255631,,215,205,2,74,59,72,10,заявление принято
1088,4790522,,215,205,3,74,56,75,10,заявление принято
1089,4130550,,215,205,2,74,56,75,10,заявление принято
1090,3913795,,214,214,1,78,70,66,0,заявление принято
1091,3980873,,214,214,4,78,67,69,0,заявление принято
1092,3856489,,214,214,1,78,64,72,0,заявление принято
1093,4430931,,214,214,2,76,75,63,0,заявление принято
1094,4660282,,214,214,2,76,71,67,0,заявление принято
1095,4597874,,214,214,2,74,67,73,0,заявление принято
1096,4186731,,214,214,2,72,64,78,0,заявление принято
1097,4014999,,214,214,3,70,80,64,0,заявление принято
1098,4574212,,214,214,5,70,80,64,0,заявление принято
1099,4279507,,214,214,3,70,80,64,0,проходит по другому приоритету
1100,4747526,,214,214,3,64,80,70,0,заявление принято
1101,4242072,,214,211,4,78,61,72,3,заявление принято
1102,4001736,,214,204,6,78,56,70,10,заявление принято
1103,4092307,,213,213,1,80,75,58,0,заявление принято
1104,4615887,,213,213,5,78,75,60,0,заявление принято
1105,4048358,,213,213,6,76,67,70,0,заявление принято
1106,4639481,,213,213,1,72,78,63,0,заявление принято
1107,4222843,,213,213,6,72,75,66,0,заявление принято
1108,3651019,,213,213,1,72,72,69,0,заявление принято
1109,4268598,,213,211,7,74,83,54,2,заявление принято
1110,4343356,,213,210,3,78,78,54,3,заявление принято
1111,4304602,,213,210,2,74,58,78,3,заявление принято
1112,4272861,,213,203,1,72,62,69,10,заявление принято
1113,4203469,,213,203,3,72,59,72,10,заявление принято
1114,4602726,,212,212,5,82,58,72,0,заявление принято
1115,4346514,,212,212,1,76,88,48,0,заявление принято
1116,4664302,,212,212,3,76,72,64,0,заявление принято
1117,4020621,,212,212,1,70,67,75,0,заявление принято
1118,4809121,,212,211,1,72,67,72,1,заявление принято
1119,4457748,,212,209,5,72,70,67,3,заявление принято
1120,4855594,,212,208,1,74,64,70,4,заявление принято
1121,3642191,,212,208,4,64,83,61,4,заявление принято
1122,4700036,,212,202,11,78,51,73,10,заявление принято
1123,3872337,,212,202,2,74,58,70,10,заявление принято
1124,3724659,,212,202,2,72,67,63,10,заявление принято
1125,4105051,,212,202,2,70,62,70,10,заявление принято
1126,4701201,,212,202,1,58,72,72,10,заявление принято
1127,4835431,,211,211,3,95,67,49,0,заявление принято
1128,3733303,,211,211,5,80,56,75,0,заявление принято
1129,3844624,,211,211,5,78,78,55,0,заявление принято
1130,4565616,,211,211,5,74,70,67,0,заявление принято
1131,4251616,,211,211,3,74,62,75,0,заявление принято
1132,4328630,,211,211,1,72,67,72,0,заявление принято
1133,3584121,,211,211,3,70,80,61,0,заявление принято
1134,4443389,,211,211,5,70,78,63,0,заявление принято
1135,3570851,,211,211,2,64,75,72,0,заявление принято
1136,3944343,,211,208,5,78,64,66,3,заявление принято
1137,4705753,,211,208,1,78,64,66,3,заявление принято
1138,3930514,,211,208,4,74,70,64,3,заявление принято
1139,4603685,,211,207,1,76,64,67,4,заявление принято
1140,4001449,,211,204,1,70,62,72,7,заявление принято
1141,3661382,,211,201,3,72,62,67,10,заявление принято
1142,4840323,,211,201,3,72,54,75,10,заявление принято
1143,4770676,,211,201,4,70,59,72,10,заявление принято
1144,4387085,,211,201,1,70,59,72,10,заявление принято
1145,4242537,,211,201,3,70,56,75,10,заявление принято
1146,3784854,,210,210,1,78,80,52,0,заявление принято
1147,4898181,,210,210,4,78,62,70,0,заявление принято
1148,4400976,,210,210,1,76,70,64,0,заявление принято
1149,3704159,,210,210,5,74,78,58,0,заявление принято
1150,4814559,,210,210,1,74,75,61,0,заявление принято
1151,4500872,,210,210,1,74,72,64,0,заявление принято
1152,3743536,,210,210,3,74,70,66,0,заявление принято
1153,3832640,,210,210,2,72,78,60,0,заявление принято
1154,4825172,,210,210,3,70,67,73,0,заявление принято
1155,4714512,,210,210,6,70,65,75,0,заявление принято
1156,3932547,,210,210,4,70,62,78,0,заявление принято
1157,4928052,,210,210,1,70,59,81,0,заявление принято
1158,4126583,,210,208,5,80,71,57,2,заявление принято
1159,3733406,,209,209,1,76,67,66,0,заявление принято
1160,4164519,,209,209,1,74,78,57,0,заявление принято
1161,4500859,,209,209,3,74,75,60,0,заявление принято
1162,3826214,,209,209,1,72,64,73,0,заявление принято
1163,4279991,,209,209,1,70,78,61,0,заявление принято
1164,4625393,,209,207,2,74,70,63,2,заявление принято
1165,4865119,,209,206,1,74,72,60,3,заявление принято
1166,4166741,,209,205,8,76,56,73,4,заявление принято
1167,4407815,,209,199,1,74,59,66,10,заявление принято
1168,4898021,,209,199,2,74,59,66,10,заявление принято
1169,4630403,,208,208,3,84,54,70,0,заявление принято
1170,3651722,,208,208,3,80,67,61,0,заявление принято
1171,4361812,,208,208,1,76,62,70,0,заявление принято
1172,4728177,,208,208,3,74,76,58,0,заявление принято
1173,4770728,,208,208,2,74,59,75,0,заявление принято
1174,3696018,,208,208,4,72,70,66,0,заявление принято
1175,3716174,,208,208,1,72,70,66,0,заявление принято
1176,4565571,,208,208,2,72,67,69,0,заявление принято
1177,4870516,,208,208,3,70,75,63,0,заявление принято
1178,4072075,,208,206,2,76,67,63,2,заявление принято
1179,4050421,,208,198,4,72,65,61,10,заявление принято
1180,4312990,,208,198,8,64,64,70,10,заявление принято
1181,4162691,,207,207,1,80,67,60,0,заявление принято
1182,4600988,,207,207,5,74,67,66,0,заявление принято
1183,4565704,,207,207,3,74,67,66,0,заявление принято
1184,4840827,,207,207,3,74,64,69,0,заявление принято
1185,4921614,,207,207,2,72,72,63,0,заявление принято
1186,4020550,,207,207,3,72,54,81,0,заявление принято
1187,4892142,,207,207,5,70,54,83,0,заявление принято
1188,4210667,,207,207,4,70,54,83,0,заявление принято
1189,3953788,,207,205,3,74,62,69,2,заявление принято
1190,3920340,,207,205,1,72,67,66,2,заявление принято
1191,4770240,,207,204,1,76,64,64,3,заявление принято
1192,3900559,,207,204,4,70,48,86,3,заявление принято
1193,4669670,,207,203,4,78,67,58,4,заявление принято
1194,4235362,,207,203,2,72,67,64,4,заявление принято
1195,4138456,,207,197,3,74,56,67,10,заявление принято
1196,4259944,,207,197,2,72,58,67,10,заявление принято
1197,4766867,,206,206,2,86,54,66,0,заявление принято
1198,4260978,,206,206,2,80,59,67,0,заявление принято
1199,4592858,,206,206,5,76,70,60,0,заявление принято
1200,4578403,,206,206,3,70,72,64,0,заявление принято
1201,3953660,,206,206,3,70,70,66,0,заявление принято
1202,4807543,,206,206,1,70,64,72,0,заявление принято
1203,4325182,,206,205,1,76,62,67,1,заявление принято
1204,3953110,,205,205,7,80,62,63,0,заявление принято
1205,4592340,,205,205,4,78,72,55,0,заявление принято
1206,4161576,,205,205,4,76,59,70,0,заявление принято
1207,4642827,,205,205,2,76,51,78,0,заявление принято
1208,4154139,,205,205,1,74,64,67,0,заявление принято
1209,4026280,,205,205,5,74,56,75,0,заявление принято
1210,4596297,,205,205,1,72,72,61,0,заявление принято
1211,4574249,,205,205,1,70,62,73,0,заявление принято
1212,4212975,,205,199,5,74,70,55,6,заявление принято
1213,4504620,,205,195,1,82,53,60,10,заявление принято
1214,4097381,,205,195,2,74,61,60,10,заявление принято
1215,4162574,,205,195,1,72,59,64,10,заявление принято
1216,4748740,,205,195,1,70,59,66,10,заявление принято
1217,3628340,,205,195,2,64,59,72,10,заявление принято
1218,3837780,,204,204,3,76,70,58,0,заявление принято
1219,4724077,,204,204,1,76,67,61,0,заявление принято
1220,4673196,,204,204,5,74,70,60,0,заявление принято
1221,4658510,,204,204,1,72,62,70,0,заявление принято
1222,3860427,,204,204,1,72,59,73,0,заявление принято
1223,3914989,,204,204,10,72,54,78,0,заявление принято
1224,3957376,,204,204,4,70,74,60,0,заявление принято
1225,3806542,,204,204,4,70,70,64,0,заявление принято
1226,4160319,,204,204,3,70,62,72,0,заявление принято
1227,4332813,,204,194,1,70,51,73,10,заявление принято
1228,3882902,,204,194,2,58,70,66,10,заявление принято
1229,4941426,,203,203,3,76,64,63,0,заявление принято
1230,4329965,,203,203,3,74,74,55,0,заявление принято
1231,3912875,,203,203,1,74,71,58,0,заявление принято
1232,4347810,,203,203,2,74,54,75,0,заявление принято
1233,4856046,,203,203,1,72,64,67,0,заявление принято
1234,3711716,,203,203,5,72,62,69,0,заявление принято
1235,4718953,,203,203,4,70,85,48,0,заявление принято
1236,3716556,,203,203,3,70,75,58,0,заявление принято
1237,4880959,,203,203,1,70,64,69,0,заявление принято
1238,4431532,,203,203,1,64,67,72,0,заявление принято
1239,4018991,,203,203,1,64,56,83,0,заявление принято
1240,4366572,,203,200,3,78,70,52,3,заявление принято
1241,4802662,,203,193,2,70,48,75,10,заявление принято
1242,4669755,,203,193,4,58,68,67,10,заявление принято
1243,4252349,,202,202,5,80,59,63,0,заявление принято
1244,4270946,,202,202,1,78,64,60,0,заявление принято
1245,3921920,,202,202,4,76,75,51,0,заявление принято
1246,3844675,,202,202,1,76,56,70,0,заявление принято
1247,4698087,,202,202,2,74,62,66,0,заявление принято
1248,4670074,,202,202,6,58,80,64,0,заявление принято
1249,4809468,,202,202,7,58,78,66,0,заявление принято
1250,4326027,,202,202,4,58,75,69,0,заявление принято
1251,3962245,,202,201,6,72,62,67,1,заявление принято
1252,4655899,,202,200,2,72,67,61,2,заявление принято
1253,4419626,,202,200,5,64,72,64,2,заявление принято
1254,4099727,,202,200,4,64,64,72,2,заявление принято
1255,4663027,,202,199,1,70,62,67,3,заявление принято
1256,4158268,,202,198,6,76,56,66,4,заявление принято
1257,4743683,,202,192,1,82,46,64,10,заявление принято
1258,4065567,,202,192,2,58,67,67,10,заявление принято
1259,3763699,,201,201,3,78,59,64,0,заявление принято
1260,4841749,,201,201,5,76,67,58,0,заявление принято
1261,4542402,,201,201,3,76,64,61,0,заявление принято
1262,4339020,,201,201,1,74,64,63,0,заявление принято
1263,4699834,,201,201,2,72,72,57,0,проходит по другому приоритету
1264,4179362,,201,201,4,70,67,64,0,заявление принято
1265,4586269,,201,201,4,70,67,64,0,заявление принято
1266,4345728,,201,201,5,70,64,67,0,заявление принято
1267,4934040,,201,201,2,64,51,86,0,заявление принято
1268,4236972,,201,200,5,74,56,70,1,заявление принято
1269,4141569,,201,198,5,74,78,46,3,заявление принято
1270,4748186,,201,198,5,72,59,67,3,заявление принято
1271,4343161,,201,198,1,72,51,75,3,заявление принято
1272,4963719,,201,195,7,74,70,51,6,заявление принято
1273,3956632,,201,194,2,64,70,60,7,заявление принято
1274,4895624,,201,191,4,76,46,69,10,заявление принято
1275,4104556,,201,191,5,74,56,61,10,заявление принято
1276,4565266,,201,191,1,74,53,64,10,заявление принято
1277,4598712,,201,191,1,64,67,60,10,заявление принято
1278,4068135,,200,200,2,78,62,60,0,заявление принято
1279,4247184,,200,200,2,76,70,54,0,заявление принято
1280,4594996,,200,200,1,74,59,67,0,заявление принято
1281,4004072,,200,200,7,72,62,66,0,заявление принято
1282,4003514,,200,200,1,72,59,69,0,заявление принято
1283,3727320,,200,200,4,70,64,66,0,заявление принято
1284,4664634,,200,200,6,68,53,79,0,заявление принято
1285,4527275,,200,200,3,64,67,69,0,заявление принято
1286,4014958,,200,199,1,76,62,61,1,заявление принято
1287,4807181,,200,199,1,72,64,63,1,заявление принято
1288,4584915,,200,190,1,70,51,69,10,заявление принято
1289,4918212,,199,199,1,86,59,54,0,заявление принято
1290,4768829,,199,199,1,80,67,52,0,заявление принято
1291,4399429,,199,199,1,74,65,60,0,заявление принято
1292,4659433,,199,199,4,74,59,66,0,заявление принято
1293,4445256,,199,199,4,72,75,52,0,заявление принято
1294,4808641,,199,199,6,72,67,60,0,заявление принято
1295,4714045,,199,199,3,72,64,63,0,заявление принято
1296,4762666,,199,199,2,72,62,65,0,заявление принято
1297,4156025,,199,199,1,70,72,57,0,заявление принято
1298,4857609,,199,199,1,70,72,57,0,заявление принято
1299,4722404,,199,199,4,64,80,55,0,заявление принято
1300,3677037,,199,199,1,64,75,60,0,заявление принято
1301,4762854,,199,189,2,72,56,61,10,заявление принято
1302,4546207,,199,189,5,64,62,63,10,заявление принято
1303,4554496,,198,198,7,78,62,58,0,заявление принято
1304,4580937,,198,198,3,78,62,58,0,заявление принято
1305,4128933,,198,198,1,78,59,61,0,заявление принято
1306,4033176,,198,198,6,78,59,61,0,заявление принято
1307,4332088,,198,198,5,76,59,63,0,заявление принято
1308,4445261,,198,198,5,74,72,52,0,заявление принято
1309,4688065,,198,198,5,74,61,63,0,заявление принято
1310,4771752,,198,198,5,70,64,64,0,заявление принято
1311,4857358,,198,198,3,70,56,72,0,заявление принято
1312,4271907,,198,198,2,64,70,64,0,заявление принято
1313,4897754,,198,195,2,74,54,67,3,заявление принято
1314,4672085,,198,195,1,70,62,63,3,заявление принято
1315,3845030,,197,197,2,74,48,75,0,заявление принято
1316,4230436,,197,197,2,72,62,63,0,заявление принято
1317,4241065,,197,197,1,70,70,57,0,заявление принято
1318,4309876,,197,197,3,64,64,69,0,заявление принято
1319,4708082,,197,195,4,64,48,83,2,заявление принято
1320,4583641,,197,187,1,74,46,67,10,заявление принято
1321,3926202,,197,187,4,58,62,67,10,заявление принято
1322,4798301,,196,196,4,82,62,52,0,заявление принято
1323,4277461,,196,196,2,78,51,67,0,заявление принято
1324,4838077,,196,196,3,76,71,49,0,заявление принято
1325,4418286,,196,196,4,74,49,73,0,заявление принято
1326,4479701,,196,196,1,72,72,52,0,заявление принято
1327,4020079,,196,196,6,70,62,64,0,заявление принято
1328,3694450,,196,189,1,58,56,75,7,заявление принято
1329,4000058,,195,195,5,76,59,60,0,заявление принято
1330,4279703,,195,195,3,72,75,48,0,заявление принято
1331,4647010,,195,195,1,64,70,61,0,заявление принято
1332,4229237,,195,195,1,64,64,67,0,заявление принято
1333,4225348,,195,195,2,64,62,69,0,заявление принято
1334,4854287,,195,192,5,70,70,52,3,заявление принято
1335,3917059,,195,192,2,64,67,61,3,заявление принято
1336,4546204,,195,190,1,82,51,57,5,заявление принято
1337,4109135,,194,194,5,76,46,72,0,заявление принято
1338,4672520,,194,194,2,72,64,58,0,заявление принято
1339,4397515,,194,194,5,72,64,58,0,заявление принято
1340,4826887,,194,194,1,72,59,63,0,заявление принято
1341,3969584,,194,194,1,70,64,60,0,заявление принято
1342,4868314,,194,194,2,58,78,58,0,заявление принято
1343,3827274,,194,191,1,72,46,73,3,заявление принято
1344,4859429,,194,188,3,64,67,57,6,заявление принято
1345,4863931,,193,193,4,80,62,51,0,заявление принято
1346,4346853,,193,193,6,74,62,57,0,заявление принято
1347,4835490,,193,193,1,74,58,61,0,заявление принято
1348,4742835,,193,193,2,72,64,57,0,заявление принято
1349,4809469,,193,193,2,68,59,66,0,заявление принято
1350,4847170,,193,193,1,64,59,70,0,заявление принято
1351,4570146,,193,190,2,72,64,54,3,заявление принято
1352,3716781,,193,190,5,70,53,67,3,заявление принято
1353,4483781,,193,189,2,64,59,66,4,заявление принято
1354,3861819,,192,192,1,78,59,55,0,заявление принято
1355,4457080,,192,192,4,78,51,63,0,заявление принято
1356,4613796,,192,192,1,74,58,60,0,заявление принято
1357,4278292,,192,192,1,74,51,67,0,заявление принято
1358,3978341,,192,192,2,74,51,67,0,заявление принято
1359,4796437,,192,192,2,72,56,64,0,заявление принято
1360,4550056,,192,192,1,72,54,66,0,заявление принято
1361,3728445,,192,192,4,64,68,60,0,заявление принято
1362,4749782,,192,189,5,70,68,51,3,заявление принято
1363,4574371,,191,191,3,78,56,57,0,заявление принято
1364,3950516,,191,191,5,76,67,48,0,заявление принято
1365,4894208,,191,191,2,72,56,63,0,заявление принято
1366,4809352,,191,191,5,70,70,51,0,заявление принято
1367,4923133,,191,191,1,70,65,56,0,заявление принято
1368,4598423,,191,191,2,70,64,57,0,заявление принято
1369,4592443,,191,188,1,70,61,57,3,заявление принято
1370,3608817,,191,188,4,58,64,66,3,заявление принято
1371,4240494,,190,190,8,82,48,60,0,заявление принято
1372,4579145,,190,190,7,76,59,55,0,заявление принято
1373,4070220,,190,190,1,74,56,60,0,заявление принято
1374,3868601,,190,190,4,72,58,60,0,заявление принято
1375,4434647,,190,190,5,72,46,72,0,заявление принято
1376,4080779,,190,190,1,70,62,58,0,заявление принято
1377,4602295,,190,190,1,70,59,61,0,заявление принято
1378,4523744,,190,190,1,70,51,69,0,заявление принято
1379,4618922,,190,190,2,64,75,51,0,заявление принято
1380,4807503,,190,190,3,58,59,73,0,заявление принято
1381,4587774,,190,188,3,64,54,70,2,заявление принято
1382,4415040,,190,187,1,74,62,51,3,заявление принято
1383,4282648,,189,189,3,74,54,61,0,заявление принято
1384,4147388,,189,189,1,72,62,55,0,заявление принято
1385,4823367,,189,189,1,70,65,54,0,заявление принято
1386,4448734,,189,189,5,70,59,60,0,заявление принято
1387,4470986,,189,189,2,64,56,69,0,заявление принято
1388,3978598,,189,189,3,58,68,63,0,заявление принято
1389,4307259,,189,186,3,64,59,63,3,заявление принято
1390,4712009,,188,188,1,74,59,55,0,заявление принято
1391,4866961,,188,188,3,72,46,70,0,заявление принято
1392,4230415,,188,188,3,70,54,64,0,заявление принято
1393,4927509,,188,188,1,70,51,67,0,заявление принято
